"feasible","instance","model","seed","SRTimeOut","SRTime","solverMemOut","solverTimeOut","solverTime","solverNodeOut","nNodes","sat","cmd","md5checksum","type","configurationId","configurationSeed","runId"
1,"inst-732-123","model",2,0,8.796,0,0,50.6681,0,846336,"yes","../wrapper.py 732 732 123 random -n_templates_middle 41 -n_templates_delta 23 -n_slots_middle 15 -n_slots_delta 0 -n_variations_middle 10 -n_variations_delta 18 -demand_range_middle 32 -demand_range_delta 13","f3e66a145401ce5af22db68087464429","sat + graded",732,123,732
1,"inst-732-123","model",3,0,8.343,0,0,47.2746,0,806211,"yes","../wrapper.py 732 732 123 random -n_templates_middle 41 -n_templates_delta 23 -n_slots_middle 15 -n_slots_delta 0 -n_variations_middle 10 -n_variations_delta 18 -demand_range_middle 32 -demand_range_delta 13","f3e66a145401ce5af22db68087464429","sat + graded",732,123,732
1,"inst-732-123","model",4,0,9.328,0,0,61.3226,0,1011745,"yes","../wrapper.py 732 732 123 random -n_templates_middle 41 -n_templates_delta 23 -n_slots_middle 15 -n_slots_delta 0 -n_variations_middle 10 -n_variations_delta 18 -demand_range_middle 32 -demand_range_delta 13","f3e66a145401ce5af22db68087464429","sat + graded",732,123,732
1,"inst-733-123","model",0,0,0.574,0,0,0.002067,0,134,"yes","../wrapper.py 733 733 123 random -n_templates_middle 2 -n_templates_delta 1 -n_slots_middle 9 -n_slots_delta 24 -n_variations_middle 40 -n_variations_delta 13 -demand_range_middle 2 -demand_range_delta 7","25f175a439dd066f1cadb5a3cf72097d","sat + too easy",733,123,733
1,"inst-734-123","model",0,0,4.33,0,0,1.45371,0,49672,"yes","../wrapper.py 734 734 123 random -n_templates_middle 6 -n_templates_delta 18 -n_slots_middle 21 -n_slots_delta 22 -n_variations_middle 20 -n_variations_delta 10 -demand_range_middle 2 -demand_range_delta 11","c6a909dcb9989a442e5b397daa759e18","sat + too easy",734,123,734
1,"inst-735-123","model",0,0,6.691,0,0,7.01211,0,190025,"yes","../wrapper.py 735 735 123 random -n_templates_middle 35 -n_templates_delta 20 -n_slots_middle 8 -n_slots_delta 13 -n_variations_middle 22 -n_variations_delta 18 -demand_range_middle 21 -demand_range_delta 11","b9ff86d81dcd7fe515f9608e47b2cb9d","sat + too easy",735,123,735
1,"inst-736-123","model",0,0,10.308,0,0,79.2453,0,1104642,"yes","../wrapper.py 736 736 123 random -n_templates_middle 38 -n_templates_delta 6 -n_slots_middle 24 -n_slots_delta 5 -n_variations_middle 23 -n_variations_delta 22 -demand_range_middle 48 -demand_range_delta 15","3df4c01cca8005a98202ec7382fbee2b","sat + graded",736,123,736
1,"inst-736-123","model",1,0,10.197,0,0,67.4394,0,974127,"yes","../wrapper.py 736 736 123 random -n_templates_middle 38 -n_templates_delta 6 -n_slots_middle 24 -n_slots_delta 5 -n_variations_middle 23 -n_variations_delta 22 -demand_range_middle 48 -demand_range_delta 15","3df4c01cca8005a98202ec7382fbee2b","sat + graded",736,123,736
1,"inst-736-123","model",2,0,10.025,0,0,63.9018,0,945642,"yes","../wrapper.py 736 736 123 random -n_templates_middle 38 -n_templates_delta 6 -n_slots_middle 24 -n_slots_delta 5 -n_variations_middle 23 -n_variations_delta 22 -demand_range_middle 48 -demand_range_delta 15","3df4c01cca8005a98202ec7382fbee2b","sat + graded",736,123,736
1,"inst-736-123","model",3,0,9.926,0,0,58.142,0,822259,"yes","../wrapper.py 736 736 123 random -n_templates_middle 38 -n_templates_delta 6 -n_slots_middle 24 -n_slots_delta 5 -n_variations_middle 23 -n_variations_delta 22 -demand_range_middle 48 -demand_range_delta 15","3df4c01cca8005a98202ec7382fbee2b","sat + graded",736,123,736
1,"inst-736-123","model",4,0,10.471,0,0,79.5263,0,1092794,"yes","../wrapper.py 736 736 123 random -n_templates_middle 38 -n_templates_delta 6 -n_slots_middle 24 -n_slots_delta 5 -n_variations_middle 23 -n_variations_delta 22 -demand_range_middle 48 -demand_range_delta 15","3df4c01cca8005a98202ec7382fbee2b","sat + graded",736,123,736
1,"inst-737-123","model",0,0,11.324,0,0,91.4437,0,1125959,"yes","../wrapper.py 737 737 123 random -n_templates_middle 33 -n_templates_delta 23 -n_slots_middle 37 -n_slots_delta 23 -n_variations_middle 35 -n_variations_delta 6 -demand_range_middle 36 -demand_range_delta 12","30837880ad3bb901b4e07cb7cd61f4ac","sat + graded",737,123,737
1,"inst-737-123","model",1,0,10.759,0,0,83.9529,0,971412,"yes","../wrapper.py 737 737 123 random -n_templates_middle 33 -n_templates_delta 23 -n_slots_middle 37 -n_slots_delta 23 -n_variations_middle 35 -n_variations_delta 6 -demand_range_middle 36 -demand_range_delta 12","30837880ad3bb901b4e07cb7cd61f4ac","sat + graded",737,123,737
1,"inst-737-123","model",2,0,12.622,0,0,74.5635,0,946046,"yes","../wrapper.py 737 737 123 random -n_templates_middle 33 -n_templates_delta 23 -n_slots_middle 37 -n_slots_delta 23 -n_variations_middle 35 -n_variations_delta 6 -demand_range_middle 36 -demand_range_delta 12","30837880ad3bb901b4e07cb7cd61f4ac","sat + graded",737,123,737
1,"inst-737-123","model",3,0,10.624,0,0,72.5787,0,819502,"yes","../wrapper.py 737 737 123 random -n_templates_middle 33 -n_templates_delta 23 -n_slots_middle 37 -n_slots_delta 23 -n_variations_middle 35 -n_variations_delta 6 -demand_range_middle 36 -demand_range_delta 12","30837880ad3bb901b4e07cb7cd61f4ac","sat + graded",737,123,737
1,"inst-737-123","model",4,0,13.122,0,0,91.3393,0,1132661,"yes","../wrapper.py 737 737 123 random -n_templates_middle 33 -n_templates_delta 23 -n_slots_middle 37 -n_slots_delta 23 -n_variations_middle 35 -n_variations_delta 6 -demand_range_middle 36 -demand_range_delta 12","30837880ad3bb901b4e07cb7cd61f4ac","sat + graded",737,123,737
1,"inst-738-123","model",0,0,12.61,0,0,131.296,0,1526968,"yes","../wrapper.py 738 738 123 random -n_templates_middle 46 -n_templates_delta 23 -n_slots_middle 24 -n_slots_delta 11 -n_variations_middle 30 -n_variations_delta 17 -demand_range_middle 49 -demand_range_delta 12","cc61e1ab740858bd4f42cc087eaf7ecc","sat + graded",738,123,738
1,"inst-738-123","model",1,0,12.303,0,0,113.046,0,1313533,"yes","../wrapper.py 738 738 123 random -n_templates_middle 46 -n_templates_delta 23 -n_slots_middle 24 -n_slots_delta 11 -n_variations_middle 30 -n_variations_delta 17 -demand_range_middle 49 -demand_range_delta 12","cc61e1ab740858bd4f42cc087eaf7ecc","sat + graded",738,123,738
1,"inst-738-123","model",2,0,12.401,0,0,109.992,0,1309084,"yes","../wrapper.py 738 738 123 random -n_templates_middle 46 -n_templates_delta 23 -n_slots_middle 24 -n_slots_delta 11 -n_variations_middle 30 -n_variations_delta 17 -demand_range_middle 49 -demand_range_delta 12","cc61e1ab740858bd4f42cc087eaf7ecc","sat + graded",738,123,738
1,"inst-738-123","model",3,0,10.958,0,0,96.6773,0,1156356,"yes","../wrapper.py 738 738 123 random -n_templates_middle 46 -n_templates_delta 23 -n_slots_middle 24 -n_slots_delta 11 -n_variations_middle 30 -n_variations_delta 17 -demand_range_middle 49 -demand_range_delta 12","cc61e1ab740858bd4f42cc087eaf7ecc","sat + graded",738,123,738
1,"inst-738-123","model",4,0,10.644,0,0,127.423,0,1440980,"yes","../wrapper.py 738 738 123 random -n_templates_middle 46 -n_templates_delta 23 -n_slots_middle 24 -n_slots_delta 11 -n_variations_middle 30 -n_variations_delta 17 -demand_range_middle 49 -demand_range_delta 12","cc61e1ab740858bd4f42cc087eaf7ecc","sat + graded",738,123,738
1,"inst-739-123","model",0,0,6.543,0,0,13.3678,0,366175,"yes","../wrapper.py 739 739 123 random -n_templates_middle 15 -n_templates_delta 20 -n_slots_middle 46 -n_slots_delta 15 -n_variations_middle 14 -n_variations_delta 10 -demand_range_middle 48 -demand_range_delta 13","8d90612e03c333175bb863d859096bc9","sat + graded",739,123,739
1,"inst-739-123","model",1,0,7.243,0,0,10.9276,0,298824,"yes","../wrapper.py 739 739 123 random -n_templates_middle 15 -n_templates_delta 20 -n_slots_middle 46 -n_slots_delta 15 -n_variations_middle 14 -n_variations_delta 10 -demand_range_middle 48 -demand_range_delta 13","8d90612e03c333175bb863d859096bc9","sat + graded",739,123,739
1,"inst-739-123","model",2,0,6.365,0,0,10.7507,0,294282,"yes","../wrapper.py 739 739 123 random -n_templates_middle 15 -n_templates_delta 20 -n_slots_middle 46 -n_slots_delta 15 -n_variations_middle 14 -n_variations_delta 10 -demand_range_middle 48 -demand_range_delta 13","8d90612e03c333175bb863d859096bc9","sat + graded",739,123,739
1,"inst-739-123","model",3,0,8.781,0,0,9.03149,0,240097,"yes","../wrapper.py 739 739 123 random -n_templates_middle 15 -n_templates_delta 20 -n_slots_middle 46 -n_slots_delta 15 -n_variations_middle 14 -n_variations_delta 10 -demand_range_middle 48 -demand_range_delta 13","8d90612e03c333175bb863d859096bc9","sat + too easy",739,123,739
1,"inst-740-123","model",0,0,7.921,0,0,16.9008,0,337142,"yes","../wrapper.py 740 740 123 random -n_templates_middle 13 -n_templates_delta 10 -n_slots_middle 11 -n_slots_delta 12 -n_variations_middle 43 -n_variations_delta 0 -demand_range_middle 42 -demand_range_delta 6","bb62e27eeadc459144aceade840d3e4a","sat + graded",740,123,740
1,"inst-740-123","model",1,0,7.825,0,0,11.9864,0,245537,"yes","../wrapper.py 740 740 123 random -n_templates_middle 13 -n_templates_delta 10 -n_slots_middle 11 -n_slots_delta 12 -n_variations_middle 43 -n_variations_delta 0 -demand_range_middle 42 -demand_range_delta 6","bb62e27eeadc459144aceade840d3e4a","sat + graded",740,123,740
1,"inst-740-123","model",2,0,8.525,0,0,10.8521,0,236193,"yes","../wrapper.py 740 740 123 random -n_templates_middle 13 -n_templates_delta 10 -n_slots_middle 11 -n_slots_delta 12 -n_variations_middle 43 -n_variations_delta 0 -demand_range_middle 42 -demand_range_delta 6","bb62e27eeadc459144aceade840d3e4a","sat + graded",740,123,740
1,"inst-740-123","model",3,0,7.483,0,0,11.9268,0,233107,"yes","../wrapper.py 740 740 123 random -n_templates_middle 13 -n_templates_delta 10 -n_slots_middle 11 -n_slots_delta 12 -n_variations_middle 43 -n_variations_delta 0 -demand_range_middle 42 -demand_range_delta 6","bb62e27eeadc459144aceade840d3e4a","sat + graded",740,123,740
1,"inst-740-123","model",4,0,8.476,0,0,15.2272,0,329383,"yes","../wrapper.py 740 740 123 random -n_templates_middle 13 -n_templates_delta 10 -n_slots_middle 11 -n_slots_delta 12 -n_variations_middle 43 -n_variations_delta 0 -demand_range_middle 42 -demand_range_delta 6","bb62e27eeadc459144aceade840d3e4a","sat + graded",740,123,740
1,"inst-741-123","model",0,0,9.435,0,0,54.0016,0,847940,"yes","../wrapper.py 741 741 123 random -n_templates_middle 36 -n_templates_delta 16 -n_slots_middle 31 -n_slots_delta 15 -n_variations_middle 30 -n_variations_delta 16 -demand_range_middle 49 -demand_range_delta 21","be44c4c283c9c8ce2fbeba2d19fa9610","sat + graded",741,123,741
1,"inst-741-123","model",1,0,9.029,0,0,45.0143,0,687790,"yes","../wrapper.py 741 741 123 random -n_templates_middle 36 -n_templates_delta 16 -n_slots_middle 31 -n_slots_delta 15 -n_variations_middle 30 -n_variations_delta 16 -demand_range_middle 49 -demand_range_delta 21","be44c4c283c9c8ce2fbeba2d19fa9610","sat + graded",741,123,741
1,"inst-741-123","model",2,0,9.782,0,0,42.9938,0,676951,"yes","../wrapper.py 741 741 123 random -n_templates_middle 36 -n_templates_delta 16 -n_slots_middle 31 -n_slots_delta 15 -n_variations_middle 30 -n_variations_delta 16 -demand_range_middle 49 -demand_range_delta 21","be44c4c283c9c8ce2fbeba2d19fa9610","sat + graded",741,123,741
1,"inst-741-123","model",3,0,9.516,0,0,35.6591,0,551371,"yes","../wrapper.py 741 741 123 random -n_templates_middle 36 -n_templates_delta 16 -n_slots_middle 31 -n_slots_delta 15 -n_variations_middle 30 -n_variations_delta 16 -demand_range_middle 49 -demand_range_delta 21","be44c4c283c9c8ce2fbeba2d19fa9610","sat + graded",741,123,741
1,"inst-741-123","model",4,0,10.124,0,0,54.138,0,823101,"yes","../wrapper.py 741 741 123 random -n_templates_middle 36 -n_templates_delta 16 -n_slots_middle 31 -n_slots_delta 15 -n_variations_middle 30 -n_variations_delta 16 -demand_range_middle 49 -demand_range_delta 21","be44c4c283c9c8ce2fbeba2d19fa9610","sat + graded",741,123,741
1,"inst-742-123","model",0,0,1.982,0,0,0.179827,0,21556,"yes","../wrapper.py 742 742 123 random -n_templates_middle 4 -n_templates_delta 13 -n_slots_middle 9 -n_slots_delta 10 -n_variations_middle 6 -n_variations_delta 2 -demand_range_middle 42 -demand_range_delta 24","bfa6fcca2b36bab906ed1e9687330b69","sat + too easy",742,123,742
1,"inst-743-123","model",0,0,7.291,0,0,13.1791,0,234766,"yes","../wrapper.py 743 743 123 random -n_templates_middle 21 -n_templates_delta 9 -n_slots_middle 23 -n_slots_delta 10 -n_variations_middle 49 -n_variations_delta 18 -demand_range_middle 14 -demand_range_delta 12","cc144717b6fd23b6ada2a43776486092","sat + graded",743,123,743
1,"inst-743-123","model",1,0,9.108,0,0,10.3039,0,184400,"yes","../wrapper.py 743 743 123 random -n_templates_middle 21 -n_templates_delta 9 -n_slots_middle 23 -n_slots_delta 10 -n_variations_middle 49 -n_variations_delta 18 -demand_range_middle 14 -demand_range_delta 12","cc144717b6fd23b6ada2a43776486092","sat + graded",743,123,743
1,"inst-743-123","model",2,0,7.761,0,0,9.46359,0,175595,"yes","../wrapper.py 743 743 123 random -n_templates_middle 21 -n_templates_delta 9 -n_slots_middle 23 -n_slots_delta 10 -n_variations_middle 49 -n_variations_delta 18 -demand_range_middle 14 -demand_range_delta 12","cc144717b6fd23b6ada2a43776486092","sat + too easy",743,123,743
1,"inst-744-123","model",0,0,11.619,0,1,NA,NA,NA,NA,"../wrapper.py 744 744 123 random -n_templates_middle 49 -n_templates_delta 14 -n_slots_middle 4 -n_slots_delta 1 -n_variations_middle 46 -n_variations_delta 20 -demand_range_middle 31 -demand_range_delta 5","25afd8b3934112cc959478e249e71053","solver timeout",744,123,744
1,"inst-745-123","model",0,0,7.894,0,0,13.2443,0,312473,"yes","../wrapper.py 745 745 123 random -n_templates_middle 18 -n_templates_delta 3 -n_slots_middle 22 -n_slots_delta 19 -n_variations_middle 46 -n_variations_delta 20 -demand_range_middle 48 -demand_range_delta 9","ae96f519922b84233aedc43cd12e2652","sat + graded",745,123,745
1,"inst-745-123","model",1,0,7.782,0,0,10.8042,0,228899,"yes","../wrapper.py 745 745 123 random -n_templates_middle 18 -n_templates_delta 3 -n_slots_middle 22 -n_slots_delta 19 -n_variations_middle 46 -n_variations_delta 20 -demand_range_middle 48 -demand_range_delta 9","ae96f519922b84233aedc43cd12e2652","sat + graded",745,123,745
1,"inst-745-123","model",2,0,8.17,0,0,10.0046,0,229641,"yes","../wrapper.py 745 745 123 random -n_templates_middle 18 -n_templates_delta 3 -n_slots_middle 22 -n_slots_delta 19 -n_variations_middle 46 -n_variations_delta 20 -demand_range_middle 48 -demand_range_delta 9","ae96f519922b84233aedc43cd12e2652","sat + graded",745,123,745
1,"inst-745-123","model",3,0,7.03,0,0,11.0426,0,230361,"yes","../wrapper.py 745 745 123 random -n_templates_middle 18 -n_templates_delta 3 -n_slots_middle 22 -n_slots_delta 19 -n_variations_middle 46 -n_variations_delta 20 -demand_range_middle 48 -demand_range_delta 9","ae96f519922b84233aedc43cd12e2652","sat + graded",745,123,745
1,"inst-745-123","model",4,0,9.215,0,0,13.5702,0,308143,"yes","../wrapper.py 745 745 123 random -n_templates_middle 18 -n_templates_delta 3 -n_slots_middle 22 -n_slots_delta 19 -n_variations_middle 46 -n_variations_delta 20 -demand_range_middle 48 -demand_range_delta 9","ae96f519922b84233aedc43cd12e2652","sat + graded",745,123,745
1,"inst-746-123","model",0,0,5.621,0,0,0.34092,0,13868,"yes","../wrapper.py 746 746 123 random -n_templates_middle 3 -n_templates_delta 7 -n_slots_middle 50 -n_slots_delta 11 -n_variations_middle 50 -n_variations_delta 17 -demand_range_middle 15 -demand_range_delta 23","9be7d312c53568782544832df1cc6a7a","sat + too easy",746,123,746
1,"inst-747-123","model",0,0,6.752,0,0,35.5522,0,608869,"yes","../wrapper.py 747 747 123 random -n_templates_middle 24 -n_templates_delta 20 -n_slots_middle 13 -n_slots_delta 23 -n_variations_middle 24 -n_variations_delta 3 -demand_range_middle 39 -demand_range_delta 3","4d2b5e24219fcbc10f3ad29f9c0bca5b","sat + graded",747,123,747
1,"inst-747-123","model",1,0,5.984,0,0,29.8603,0,517387,"yes","../wrapper.py 747 747 123 random -n_templates_middle 24 -n_templates_delta 20 -n_slots_middle 13 -n_slots_delta 23 -n_variations_middle 24 -n_variations_delta 3 -demand_range_middle 39 -demand_range_delta 3","4d2b5e24219fcbc10f3ad29f9c0bca5b","sat + graded",747,123,747
1,"inst-747-123","model",2,0,6.475,0,0,32.1389,0,490883,"yes","../wrapper.py 747 747 123 random -n_templates_middle 24 -n_templates_delta 20 -n_slots_middle 13 -n_slots_delta 23 -n_variations_middle 24 -n_variations_delta 3 -demand_range_middle 39 -demand_range_delta 3","4d2b5e24219fcbc10f3ad29f9c0bca5b","sat + graded",747,123,747
1,"inst-747-123","model",3,0,7.399,0,0,26.5851,0,418686,"yes","../wrapper.py 747 747 123 random -n_templates_middle 24 -n_templates_delta 20 -n_slots_middle 13 -n_slots_delta 23 -n_variations_middle 24 -n_variations_delta 3 -demand_range_middle 39 -demand_range_delta 3","4d2b5e24219fcbc10f3ad29f9c0bca5b","sat + graded",747,123,747
1,"inst-747-123","model",4,0,6.842,0,0,34.1738,0,594436,"yes","../wrapper.py 747 747 123 random -n_templates_middle 24 -n_templates_delta 20 -n_slots_middle 13 -n_slots_delta 23 -n_variations_middle 24 -n_variations_delta 3 -demand_range_middle 39 -demand_range_delta 3","4d2b5e24219fcbc10f3ad29f9c0bca5b","sat + graded",747,123,747
1,"inst-748-123","model",0,0,10.555,0,0,9.51588,0,130054,"yes","../wrapper.py 748 748 123 random -n_templates_middle 28 -n_templates_delta 16 -n_slots_middle 29 -n_slots_delta 12 -n_variations_middle 47 -n_variations_delta 5 -demand_range_middle 0 -demand_range_delta 7","e0025823befd3ff41d2318b8e0ffb6ab","sat + too easy",748,123,748
1,"inst-749-123","model",0,0,4.904,0,0,6.44555,0,218319,"yes","../wrapper.py 749 749 123 random -n_templates_middle 16 -n_templates_delta 22 -n_slots_middle 28 -n_slots_delta 3 -n_variations_middle 11 -n_variations_delta 2 -demand_range_middle 43 -demand_range_delta 1","9f36f20a2eb81f07ac2820232fcd2f02","sat + too easy",749,123,749
1,"inst-750-123","model",0,0,6.109,0,0,6.17075,0,185056,"yes","../wrapper.py 750 750 123 random -n_templates_middle 17 -n_templates_delta 12 -n_slots_middle 17 -n_slots_delta 21 -n_variations_middle 45 -n_variations_delta 22 -demand_range_middle 40 -demand_range_delta 23","dd41c69bc66c44b6b9dd9ddf7093a68b","sat + too easy",750,123,750
1,"inst-751-123","model",0,0,4.75,0,0,3.66609,0,136246,"yes","../wrapper.py 751 751 123 random -n_templates_middle 23 -n_templates_delta 9 -n_slots_middle 19 -n_slots_delta 13 -n_variations_middle 4 -n_variations_delta 17 -demand_range_middle 12 -demand_range_delta 21","df1d881310ac808728184b9ee3f8dc7e","sat + too easy",751,123,751
1,"inst-752-123","model",0,0,15.454,0,0,269.348,0,2370875,"yes","../wrapper.py 752 752 123 random -n_templates_middle 50 -n_templates_delta 2 -n_slots_middle 25 -n_slots_delta 17 -n_variations_middle 41 -n_variations_delta 19 -demand_range_middle 21 -demand_range_delta 24","21fe1cb0eca0cc9bd339a7bb02581eda","sat + graded",752,123,752
