"feasible","instance","model","seed","SRTimeOut","SRTime","solverMemOut","solverTimeOut","solverTime","solverNodeOut","nNodes","sat","cmd","md5checksum","type","configurationId","configurationSeed","runId"
1,"inst-288-123","model",0,0,2.556,0,0,0.001057,0,0,"no","../wrapper.py 288 288 123 random -n_pieces_middle 18 -n_pieces_delta 2 -n_players_middle 7 -n_players_delta 9 -duration_range_middle 31 -duration_range_delta 5 -plays_in_cardMiddle 0 -plays_in_cardDelta 1 -plays_in_relation1_middle 4 -plays_in_relation1_delta 6 -plays_in_relation2_middle 8 -plays_in_relation2_delta 9","79977180d5d84f99e8c665100eb2b41f","unsat + too easy",288,123,288
0,"inst-289-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 289 289 123 random -n_pieces_middle 8 -n_pieces_delta 14 -n_players_middle 28 -n_players_delta 4 -duration_range_middle 48 -duration_range_delta 15 -plays_in_cardMiddle 3 -plays_in_cardDelta 0 -plays_in_relation1_middle 34 -plays_in_relation1_delta 22 -plays_in_relation2_middle 41 -plays_in_relation2_delta 11","inst-289-123","no instance",289,123,289
1,"inst-290-123","model",0,0,5.705,0,0,0.004005,0,0,"no","../wrapper.py 290 290 123 random -n_pieces_middle 9 -n_pieces_delta 4 -n_players_middle 24 -n_players_delta 9 -duration_range_middle 40 -duration_range_delta 19 -plays_in_cardMiddle 20 -plays_in_cardDelta 2 -plays_in_relation1_middle 21 -plays_in_relation1_delta 9 -plays_in_relation2_middle 32 -plays_in_relation2_delta 23","c310de9ef5acc6f1fa62a4c8279578a6","unsat + too easy",290,123,290
0,"inst-291-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 291 291 123 random -n_pieces_middle 24 -n_pieces_delta 15 -n_players_middle 15 -n_players_delta 10 -duration_range_middle 23 -duration_range_delta 7 -plays_in_cardMiddle 49 -plays_in_cardDelta 3 -plays_in_relation1_middle 41 -plays_in_relation1_delta 17 -plays_in_relation2_middle 10 -plays_in_relation2_delta 1","inst-291-123","no instance",291,123,291
0,"inst-292-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 292 292 123 random -n_pieces_middle 6 -n_pieces_delta 21 -n_players_middle 18 -n_players_delta 19 -duration_range_middle 46 -duration_range_delta 15 -plays_in_cardMiddle 31 -plays_in_cardDelta 0 -plays_in_relation1_middle 13 -plays_in_relation1_delta 10 -plays_in_relation2_middle 41 -plays_in_relation2_delta 9","inst-292-123","no instance",292,123,292
0,"inst-293-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 293 293 123 random -n_pieces_middle 23 -n_pieces_delta 14 -n_players_middle 7 -n_players_delta 0 -duration_range_middle 34 -duration_range_delta 20 -plays_in_cardMiddle 47 -plays_in_cardDelta 0 -plays_in_relation1_middle 34 -plays_in_relation1_delta 9 -plays_in_relation2_middle 29 -plays_in_relation2_delta 3","inst-293-123","no instance",293,123,293
1,"inst-294-123","model",0,0,7.175,0,0,0.003097,0,0,"no","../wrapper.py 294 294 123 random -n_pieces_middle 13 -n_pieces_delta 7 -n_players_middle 36 -n_players_delta 4 -duration_range_middle 8 -duration_range_delta 14 -plays_in_cardMiddle 2 -plays_in_cardDelta 1 -plays_in_relation1_middle 25 -plays_in_relation1_delta 11 -plays_in_relation2_middle 25 -plays_in_relation2_delta 18","3736d4f6ce5a3f185e24856b8bb85c9f","unsat + too easy",294,123,294
0,"inst-295-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 295 295 123 random -n_pieces_middle 50 -n_pieces_delta 21 -n_players_middle 6 -n_players_delta 21 -duration_range_middle 29 -duration_range_delta 17 -plays_in_cardMiddle 40 -plays_in_cardDelta 1 -plays_in_relation1_middle 43 -plays_in_relation1_delta 4 -plays_in_relation2_middle 25 -plays_in_relation2_delta 3","inst-295-123","no instance",295,123,295
0,"inst-296-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 296 296 123 random -n_pieces_middle 12 -n_pieces_delta 22 -n_players_middle 24 -n_players_delta 13 -duration_range_middle 49 -duration_range_delta 24 -plays_in_cardMiddle 34 -plays_in_cardDelta 3 -plays_in_relation1_middle 2 -plays_in_relation1_delta 18 -plays_in_relation2_middle 47 -plays_in_relation2_delta 11","inst-296-123","no instance",296,123,296
1,"inst-297-123","model",0,0,10.271,0,0,0.003553,0,0,"no","../wrapper.py 297 297 123 random -n_pieces_middle 36 -n_pieces_delta 20 -n_players_middle 25 -n_players_delta 21 -duration_range_middle 25 -duration_range_delta 0 -plays_in_cardMiddle 22 -plays_in_cardDelta 1 -plays_in_relation1_middle 31 -plays_in_relation1_delta 11 -plays_in_relation2_middle 16 -plays_in_relation2_delta 16","de8b2e5cdbef7c396101b4443eb668b3","unsat + too easy",297,123,297
1,"inst-298-123","model",0,0,9.887,0,0,0.005714,0,0,"no","../wrapper.py 298 298 123 random -n_pieces_middle 31 -n_pieces_delta 24 -n_players_middle 9 -n_players_delta 24 -duration_range_middle 29 -duration_range_delta 18 -plays_in_cardMiddle 44 -plays_in_cardDelta 2 -plays_in_relation1_middle 35 -plays_in_relation1_delta 24 -plays_in_relation2_middle 43 -plays_in_relation2_delta 19","a8f09ba252e2fd7cb0ce5ab7eacf635d","unsat + too easy",298,123,298
0,"inst-299-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 299 299 123 random -n_pieces_middle 7 -n_pieces_delta 2 -n_players_middle 27 -n_players_delta 4 -duration_range_middle 37 -duration_range_delta 12 -plays_in_cardMiddle 7 -plays_in_cardDelta 3 -plays_in_relation1_middle 48 -plays_in_relation1_delta 6 -plays_in_relation2_middle 8 -plays_in_relation2_delta 17","inst-299-123","no instance",299,123,299
1,"inst-300-123","model",0,0,8.979,0,0,0.00449,0,0,"no","../wrapper.py 300 300 123 random -n_pieces_middle 29 -n_pieces_delta 2 -n_players_middle 29 -n_players_delta 15 -duration_range_middle 28 -duration_range_delta 9 -plays_in_cardMiddle 21 -plays_in_cardDelta 3 -plays_in_relation1_middle 34 -plays_in_relation1_delta 23 -plays_in_relation2_middle 8 -plays_in_relation2_delta 13","1a0be1e007957e150e8826d745c8df66","unsat + too easy",300,123,300
0,"inst-301-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 301 301 123 random -n_pieces_middle 5 -n_pieces_delta 15 -n_players_middle 13 -n_players_delta 11 -duration_range_middle 24 -duration_range_delta 20 -plays_in_cardMiddle 45 -plays_in_cardDelta 2 -plays_in_relation1_middle 48 -plays_in_relation1_delta 7 -plays_in_relation2_middle 32 -plays_in_relation2_delta 15","inst-301-123","no instance",301,123,301
1,"inst-302-123","model",0,0,7.917,0,0,0.004777,0,0,"no","../wrapper.py 302 302 123 random -n_pieces_middle 33 -n_pieces_delta 5 -n_players_middle 21 -n_players_delta 4 -duration_range_middle 26 -duration_range_delta 14 -plays_in_cardMiddle 4 -plays_in_cardDelta 2 -plays_in_relation1_middle 31 -plays_in_relation1_delta 16 -plays_in_relation2_middle 15 -plays_in_relation2_delta 9","41f11e2777512cda331b495a888fba6c","unsat + too easy",302,123,302
1,"inst-303-123","model",0,0,8.757,0,0,0.005376,0,0,"no","../wrapper.py 303 303 123 random -n_pieces_middle 32 -n_pieces_delta 24 -n_players_middle 19 -n_players_delta 4 -duration_range_middle 13 -duration_range_delta 12 -plays_in_cardMiddle 21 -plays_in_cardDelta 1 -plays_in_relation1_middle 18 -plays_in_relation1_delta 17 -plays_in_relation2_middle 44 -plays_in_relation2_delta 11","fd16b1f9f9fec7e4b1cd1a62df4271d2","unsat + too easy",303,123,303
1,"inst-304-123","model",0,0,10.921,0,0,0.004186,0,0,"no","../wrapper.py 304 304 123 random -n_pieces_middle 30 -n_pieces_delta 12 -n_players_middle 34 -n_players_delta 17 -duration_range_middle 6 -duration_range_delta 2 -plays_in_cardMiddle 47 -plays_in_cardDelta 1 -plays_in_relation1_middle 29 -plays_in_relation1_delta 23 -plays_in_relation2_middle 10 -plays_in_relation2_delta 5","89f053e0533b3e96e3bc9d00066932f6","unsat + too easy",304,123,304
1,"inst-305-123","model",0,0,11.695,0,0,0.006948,0,0,"no","../wrapper.py 305 305 123 random -n_pieces_middle 32 -n_pieces_delta 20 -n_players_middle 41 -n_players_delta 3 -duration_range_middle 5 -duration_range_delta 19 -plays_in_cardMiddle 48 -plays_in_cardDelta 2 -plays_in_relation1_middle 22 -plays_in_relation1_delta 16 -plays_in_relation2_middle 44 -plays_in_relation2_delta 12","5f9a022ffd69861df02f6a9c19d0d23e","unsat + too easy",305,123,305
1,"inst-306-123","model",0,0,7.235,0,0,0.002161,0,0,"no","../wrapper.py 306 306 123 random -n_pieces_middle 27 -n_pieces_delta 19 -n_players_middle 19 -n_players_delta 23 -duration_range_middle 2 -duration_range_delta 8 -plays_in_cardMiddle 6 -plays_in_cardDelta 1 -plays_in_relation1_middle 25 -plays_in_relation1_delta 18 -plays_in_relation2_middle 40 -plays_in_relation2_delta 10","ecc28851011dbcf4d6a9314439166e73","unsat + too easy",306,123,306
1,"inst-307-123","model",0,0,6.587,0,0,0.003956,0,0,"no","../wrapper.py 307 307 123 random -n_pieces_middle 2 -n_pieces_delta 23 -n_players_middle 46 -n_players_delta 15 -duration_range_middle 46 -duration_range_delta 15 -plays_in_cardMiddle 6 -plays_in_cardDelta 0 -plays_in_relation1_middle 35 -plays_in_relation1_delta 23 -plays_in_relation2_middle 8 -plays_in_relation2_delta 22","be081bd40dc5e7ab3b0b6bf38cf5adf2","unsat + too easy",307,123,307
1,"inst-308-123","model",0,0,7.541,0,0,0.003482,0,0,"no","../wrapper.py 308 308 123 random -n_pieces_middle 23 -n_pieces_delta 1 -n_players_middle 42 -n_players_delta 24 -duration_range_middle 41 -duration_range_delta 7 -plays_in_cardMiddle 10 -plays_in_cardDelta 0 -plays_in_relation1_middle 18 -plays_in_relation1_delta 5 -plays_in_relation2_middle 9 -plays_in_relation2_delta 2","20d09240e2f2e9bb7113eee43a26559e","unsat + too easy",308,123,308
0,"inst-309-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 309 309 123 random -n_pieces_middle 32 -n_pieces_delta 19 -n_players_middle 3 -n_players_delta 2 -duration_range_middle 1 -duration_range_delta 3 -plays_in_cardMiddle 47 -plays_in_cardDelta 0 -plays_in_relation1_middle 50 -plays_in_relation1_delta 17 -plays_in_relation2_middle 17 -plays_in_relation2_delta 8","inst-309-123","no instance",309,123,309
1,"inst-310-123","model",0,0,10.352,0,0,0.008423,0,0,"no","../wrapper.py 310 310 123 random -n_pieces_middle 39 -n_pieces_delta 12 -n_players_middle 25 -n_players_delta 6 -duration_range_middle 47 -duration_range_delta 16 -plays_in_cardMiddle 36 -plays_in_cardDelta 1 -plays_in_relation1_middle 30 -plays_in_relation1_delta 23 -plays_in_relation2_middle 2 -plays_in_relation2_delta 12","884050cca6d5f63437e2e357534f2892","unsat + too easy",310,123,310
1,"inst-311-123","model",0,0,10.197,0,0,0.006866,0,0,"no","../wrapper.py 311 311 123 random -n_pieces_middle 44 -n_pieces_delta 6 -n_players_middle 19 -n_players_delta 22 -duration_range_middle 5 -duration_range_delta 12 -plays_in_cardMiddle 21 -plays_in_cardDelta 0 -plays_in_relation1_middle 23 -plays_in_relation1_delta 4 -plays_in_relation2_middle 43 -plays_in_relation2_delta 17","16c22cf40bc592b74513df0faf0fdc91","unsat + too easy",311,123,311
0,"inst-312-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 312 312 123 random -n_pieces_middle 7 -n_pieces_delta 2 -n_players_middle 15 -n_players_delta 23 -duration_range_middle 47 -duration_range_delta 4 -plays_in_cardMiddle 46 -plays_in_cardDelta 0 -plays_in_relation1_middle 44 -plays_in_relation1_delta 1 -plays_in_relation2_middle 48 -plays_in_relation2_delta 4","inst-312-123","no instance",312,123,312
0,"inst-313-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 313 313 123 random -n_pieces_middle 30 -n_pieces_delta 17 -n_players_middle 15 -n_players_delta 0 -duration_range_middle 36 -duration_range_delta 7 -plays_in_cardMiddle 43 -plays_in_cardDelta 1 -plays_in_relation1_middle 50 -plays_in_relation1_delta 1 -plays_in_relation2_middle 2 -plays_in_relation2_delta 14","inst-313-123","no instance",313,123,313
1,"inst-314-123","model",0,0,8.256,0,0,0.006499,0,0,"no","../wrapper.py 314 314 123 random -n_pieces_middle 31 -n_pieces_delta 0 -n_players_middle 38 -n_players_delta 1 -duration_range_middle 24 -duration_range_delta 23 -plays_in_cardMiddle 3 -plays_in_cardDelta 3 -plays_in_relation1_middle 39 -plays_in_relation1_delta 21 -plays_in_relation2_middle 11 -plays_in_relation2_delta 24","3d28d799259ed359db035a7267ac25f4","unsat + too easy",314,123,314
1,"inst-315-123","model",0,0,9.497,0,0,0.006348,0,0,"no","../wrapper.py 315 315 123 random -n_pieces_middle 35 -n_pieces_delta 7 -n_players_middle 41 -n_players_delta 23 -duration_range_middle 46 -duration_range_delta 3 -plays_in_cardMiddle 3 -plays_in_cardDelta 3 -plays_in_relation1_middle 44 -plays_in_relation1_delta 1 -plays_in_relation2_middle 12 -plays_in_relation2_delta 17","f227f8a5313d5a9e7233a1ef0f20bf71","unsat + too easy",315,123,315
1,"inst-316-123","model",0,0,4.802,0,0,0.001554,0,0,"no","../wrapper.py 316 316 123 random -n_pieces_middle 5 -n_pieces_delta 0 -n_players_middle 46 -n_players_delta 1 -duration_range_middle 44 -duration_range_delta 3 -plays_in_cardMiddle 20 -plays_in_cardDelta 0 -plays_in_relation1_middle 39 -plays_in_relation1_delta 14 -plays_in_relation2_middle 10 -plays_in_relation2_delta 10","f13cb735873340c6fcf60d06d851793b","unsat + too easy",316,123,316
1,"inst-317-123","model",0,0,11.996,0,0,0.007208,0,0,"no","../wrapper.py 317 317 123 random -n_pieces_middle 22 -n_pieces_delta 22 -n_players_middle 24 -n_players_delta 23 -duration_range_middle 20 -duration_range_delta 20 -plays_in_cardMiddle 39 -plays_in_cardDelta 1 -plays_in_relation1_middle 47 -plays_in_relation1_delta 12 -plays_in_relation2_middle 17 -plays_in_relation2_delta 11","8b4882cb7b1d36b57f35a04193e718d8","unsat + too easy",317,123,317
1,"inst-318-123","model",0,0,8.958,0,0,0.008957,0,0,"no","../wrapper.py 318 318 123 random -n_pieces_middle 25 -n_pieces_delta 21 -n_players_middle 48 -n_players_delta 11 -duration_range_middle 19 -duration_range_delta 5 -plays_in_cardMiddle 0 -plays_in_cardDelta 2 -plays_in_relation1_middle 35 -plays_in_relation1_delta 0 -plays_in_relation2_middle 10 -plays_in_relation2_delta 13","c6e998f71a6be23d50bf179d9902ed33","unsat + too easy",318,123,318
1,"inst-319-123","model",0,0,7.719,0,0,0.003812,0,0,"no","../wrapper.py 319 319 123 random -n_pieces_middle 8 -n_pieces_delta 6 -n_players_middle 47 -n_players_delta 9 -duration_range_middle 50 -duration_range_delta 18 -plays_in_cardMiddle 7 -plays_in_cardDelta 2 -plays_in_relation1_middle 43 -plays_in_relation1_delta 18 -plays_in_relation2_middle 24 -plays_in_relation2_delta 12","90c0eeabbcf02978d36b412f3174797d","unsat + too easy",319,123,319
1,"inst-320-123","model",0,0,11.242,0,0,0.004118,0,0,"no","../wrapper.py 320 320 123 random -n_pieces_middle 28 -n_pieces_delta 5 -n_players_middle 45 -n_players_delta 3 -duration_range_middle 30 -duration_range_delta 12 -plays_in_cardMiddle 10 -plays_in_cardDelta 3 -plays_in_relation1_middle 16 -plays_in_relation1_delta 1 -plays_in_relation2_middle 38 -plays_in_relation2_delta 14","dbbc4377c6e3c8919c18895331b3c3b9","unsat + too easy",320,123,320
0,"inst-321-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 321 321 123 random -n_pieces_middle 1 -n_pieces_delta 7 -n_players_middle 44 -n_players_delta 5 -duration_range_middle 3 -duration_range_delta 17 -plays_in_cardMiddle 25 -plays_in_cardDelta 1 -plays_in_relation1_middle 22 -plays_in_relation1_delta 22 -plays_in_relation2_middle 46 -plays_in_relation2_delta 5","inst-321-123","no instance",321,123,321
1,"inst-322-123","model",0,0,6.455,0,0,0.00326,0,0,"no","../wrapper.py 322 322 123 random -n_pieces_middle 29 -n_pieces_delta 1 -n_players_middle 28 -n_players_delta 2 -duration_range_middle 38 -duration_range_delta 2 -plays_in_cardMiddle 10 -plays_in_cardDelta 3 -plays_in_relation1_middle 22 -plays_in_relation1_delta 13 -plays_in_relation2_middle 45 -plays_in_relation2_delta 18","81bec4c0706f8b3d8048c4f147d040e9","unsat + too easy",322,123,322
1,"inst-323-123","model",0,0,8.616,0,0,0.003176,0,0,"no","../wrapper.py 323 323 123 random -n_pieces_middle 38 -n_pieces_delta 15 -n_players_middle 6 -n_players_delta 20 -duration_range_middle 37 -duration_range_delta 22 -plays_in_cardMiddle 4 -plays_in_cardDelta 3 -plays_in_relation1_middle 14 -plays_in_relation1_delta 8 -plays_in_relation2_middle 45 -plays_in_relation2_delta 4","8ed73c9cfcd30a32ac81db92d436858d","unsat + too easy",323,123,323
0,"inst-324-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 324 324 123 random -n_pieces_middle 1 -n_pieces_delta 17 -n_players_middle 2 -n_players_delta 20 -duration_range_middle 46 -duration_range_delta 4 -plays_in_cardMiddle 10 -plays_in_cardDelta 3 -plays_in_relation1_middle 45 -plays_in_relation1_delta 6 -plays_in_relation2_middle 22 -plays_in_relation2_delta 9","inst-324-123","no instance",324,123,324
0,"inst-325-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 325 325 123 random -n_pieces_middle 34 -n_pieces_delta 7 -n_players_middle 40 -n_players_delta 8 -duration_range_middle 13 -duration_range_delta 0 -plays_in_cardMiddle 19 -plays_in_cardDelta 2 -plays_in_relation1_middle 17 -plays_in_relation1_delta 4 -plays_in_relation2_middle 50 -plays_in_relation2_delta 6","inst-325-123","no instance",325,123,325
1,"inst-326-123","model",0,0,8.957,0,0,0.004212,0,0,"no","../wrapper.py 326 326 123 random -n_pieces_middle 28 -n_pieces_delta 3 -n_players_middle 35 -n_players_delta 11 -duration_range_middle 19 -duration_range_delta 9 -plays_in_cardMiddle 20 -plays_in_cardDelta 3 -plays_in_relation1_middle 46 -plays_in_relation1_delta 19 -plays_in_relation2_middle 19 -plays_in_relation2_delta 17","1cd8670222714d6cadbb1a3225d4054a","unsat + too easy",326,123,326
0,"inst-327-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 327 327 123 random -n_pieces_middle 26 -n_pieces_delta 0 -n_players_middle 33 -n_players_delta 15 -duration_range_middle 17 -duration_range_delta 0 -plays_in_cardMiddle 49 -plays_in_cardDelta 3 -plays_in_relation1_middle 4 -plays_in_relation1_delta 13 -plays_in_relation2_middle 49 -plays_in_relation2_delta 2","inst-327-123","no instance",327,123,327
0,"inst-328-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 328 328 123 random -n_pieces_middle 19 -n_pieces_delta 12 -n_players_middle 46 -n_players_delta 14 -duration_range_middle 2 -duration_range_delta 21 -plays_in_cardMiddle 42 -plays_in_cardDelta 3 -plays_in_relation1_middle 41 -plays_in_relation1_delta 0 -plays_in_relation2_middle 6 -plays_in_relation2_delta 20","inst-328-123","no instance",328,123,328
0,"inst-329-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 329 329 123 random -n_pieces_middle 12 -n_pieces_delta 0 -n_players_middle 29 -n_players_delta 18 -duration_range_middle 44 -duration_range_delta 1 -plays_in_cardMiddle 11 -plays_in_cardDelta 1 -plays_in_relation1_middle 21 -plays_in_relation1_delta 14 -plays_in_relation2_middle 48 -plays_in_relation2_delta 24","inst-329-123","no instance",329,123,329
0,"inst-330-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 330 330 123 random -n_pieces_middle 7 -n_pieces_delta 6 -n_players_middle 42 -n_players_delta 24 -duration_range_middle 34 -duration_range_delta 1 -plays_in_cardMiddle 6 -plays_in_cardDelta 1 -plays_in_relation1_middle 13 -plays_in_relation1_delta 6 -plays_in_relation2_middle 40 -plays_in_relation2_delta 4","inst-330-123","no instance",330,123,330
1,"inst-331-123","model",0,0,13.351,0,0,0.009133,0,0,"no","../wrapper.py 331 331 123 random -n_pieces_middle 30 -n_pieces_delta 17 -n_players_middle 47 -n_players_delta 17 -duration_range_middle 14 -duration_range_delta 0 -plays_in_cardMiddle 2 -plays_in_cardDelta 0 -plays_in_relation1_middle 43 -plays_in_relation1_delta 1 -plays_in_relation2_middle 14 -plays_in_relation2_delta 22","9af8ee4c1cb893fd27d8d2174869e94e","unsat + too easy",331,123,331
1,"inst-332-123","model",0,0,11.88,0,0,0.008035,0,0,"no","../wrapper.py 332 332 123 random -n_pieces_middle 28 -n_pieces_delta 20 -n_players_middle 48 -n_players_delta 17 -duration_range_middle 21 -duration_range_delta 24 -plays_in_cardMiddle 47 -plays_in_cardDelta 2 -plays_in_relation1_middle 7 -plays_in_relation1_delta 15 -plays_in_relation2_middle 42 -plays_in_relation2_delta 3","4d8de32e0a546156449e3598105f2d9d","unsat + too easy",332,123,332
