feasible,instance,model,seed,SRTimeOut,SRTime,solverMemOut,solverTimeOut,solverTime,solverNodeOut,nNodes,sat,cmd,md5checksum,type,configurationId,configurationSeed,iteration,runId
1,inst-92-2064612117,model,0,0,10.236,0,0,23.9576,0,525014,yes,../wrapper.py 92 1 2064612117 tuning -n_templates_middle 31 -n_templates_delta 7 -n_slots_middle 49 -n_slots_delta 13 -n_variations_middle 50 -n_variations_delta 19 -demand_range_middle 20 -demand_range_delta 25,f8a4410a990f304d98f7bd683f40d667,sat + graded,92,2064612117,4,92
1,inst-92-2064612117,model,1,0,8.556,0,0,20.2948,0,439637,yes,../wrapper.py 92 1 2064612117 tuning -n_templates_middle 31 -n_templates_delta 7 -n_slots_middle 49 -n_slots_delta 13 -n_variations_middle 50 -n_variations_delta 19 -demand_range_middle 20 -demand_range_delta 25,f8a4410a990f304d98f7bd683f40d667,sat + graded,92,2064612117,4,92
1,inst-92-2064612117,model,2,0,8.355,0,0,16.7103,0,402533,yes,../wrapper.py 92 1 2064612117 tuning -n_templates_middle 31 -n_templates_delta 7 -n_slots_middle 49 -n_slots_delta 13 -n_variations_middle 50 -n_variations_delta 19 -demand_range_middle 20 -demand_range_delta 25,f8a4410a990f304d98f7bd683f40d667,sat + graded,92,2064612117,4,92
1,inst-92-2064612117,model,3,0,7.918,0,0,15.0037,0,333003,yes,../wrapper.py 92 1 2064612117 tuning -n_templates_middle 31 -n_templates_delta 7 -n_slots_middle 49 -n_slots_delta 13 -n_variations_middle 50 -n_variations_delta 19 -demand_range_middle 20 -demand_range_delta 25,f8a4410a990f304d98f7bd683f40d667,sat + graded,92,2064612117,4,92
1,inst-92-2064612117,model,4,0,8.704,0,0,22.1605,0,509227,yes,../wrapper.py 92 1 2064612117 tuning -n_templates_middle 31 -n_templates_delta 7 -n_slots_middle 49 -n_slots_delta 13 -n_variations_middle 50 -n_variations_delta 19 -demand_range_middle 20 -demand_range_delta 25,f8a4410a990f304d98f7bd683f40d667,sat + graded,92,2064612117,4,92
1,inst-93-389056021,model,0,0,9.698,0,0,28.2989,0,559961,yes,../wrapper.py 93 1 389056021 tuning -n_templates_middle 38 -n_templates_delta 7 -n_slots_middle 34 -n_slots_delta 2 -n_variations_middle 23 -n_variations_delta 22 -demand_range_middle 18 -demand_range_delta 14,918593997c0f0a646b2cd8a8b3439730,sat + graded,93,389056021,4,93
1,inst-93-389056021,model,1,0,7.479,0,0,22.94,0,451135,yes,../wrapper.py 93 1 389056021 tuning -n_templates_middle 38 -n_templates_delta 7 -n_slots_middle 34 -n_slots_delta 2 -n_variations_middle 23 -n_variations_delta 22 -demand_range_middle 18 -demand_range_delta 14,918593997c0f0a646b2cd8a8b3439730,sat + graded,93,389056021,4,93
1,inst-93-389056021,model,2,0,9.901,0,0,22.31,0,440558,yes,../wrapper.py 93 1 389056021 tuning -n_templates_middle 38 -n_templates_delta 7 -n_slots_middle 34 -n_slots_delta 2 -n_variations_middle 23 -n_variations_delta 22 -demand_range_middle 18 -demand_range_delta 14,918593997c0f0a646b2cd8a8b3439730,sat + graded,93,389056021,4,93
1,inst-93-389056021,model,3,0,9.174,0,0,18.6945,0,366606,yes,../wrapper.py 93 1 389056021 tuning -n_templates_middle 38 -n_templates_delta 7 -n_slots_middle 34 -n_slots_delta 2 -n_variations_middle 23 -n_variations_delta 22 -demand_range_middle 18 -demand_range_delta 14,918593997c0f0a646b2cd8a8b3439730,sat + graded,93,389056021,4,93
1,inst-93-389056021,model,4,0,7.505,0,0,26.8437,0,530375,yes,../wrapper.py 93 1 389056021 tuning -n_templates_middle 38 -n_templates_delta 7 -n_slots_middle 34 -n_slots_delta 2 -n_variations_middle 23 -n_variations_delta 22 -demand_range_middle 18 -demand_range_delta 14,918593997c0f0a646b2cd8a8b3439730,sat + graded,93,389056021,4,93
1,inst-93-574469501,model,0,0,7.818,0,0,20.6629,0,464270,yes,../wrapper.py 93 1 574469501 tuning -n_templates_middle 38 -n_templates_delta 7 -n_slots_middle 34 -n_slots_delta 2 -n_variations_middle 23 -n_variations_delta 22 -demand_range_middle 18 -demand_range_delta 14,d746119982140905721e1d843f9f7f3e,sat + graded,93,574469501,4,93
1,inst-93-574469501,model,1,0,7.779,0,0,16.406,0,376855,yes,../wrapper.py 93 1 574469501 tuning -n_templates_middle 38 -n_templates_delta 7 -n_slots_middle 34 -n_slots_delta 2 -n_variations_middle 23 -n_variations_delta 22 -demand_range_middle 18 -demand_range_delta 14,d746119982140905721e1d843f9f7f3e,sat + graded,93,574469501,4,93
1,inst-93-574469501,model,2,0,7.3,0,0,15.8227,0,371427,yes,../wrapper.py 93 1 574469501 tuning -n_templates_middle 38 -n_templates_delta 7 -n_slots_middle 34 -n_slots_delta 2 -n_variations_middle 23 -n_variations_delta 22 -demand_range_middle 18 -demand_range_delta 14,d746119982140905721e1d843f9f7f3e,sat + graded,93,574469501,4,93
1,inst-93-574469501,model,3,0,7.394,0,0,13.1277,0,293876,yes,../wrapper.py 93 1 574469501 tuning -n_templates_middle 38 -n_templates_delta 7 -n_slots_middle 34 -n_slots_delta 2 -n_variations_middle 23 -n_variations_delta 22 -demand_range_middle 18 -demand_range_delta 14,d746119982140905721e1d843f9f7f3e,sat + graded,93,574469501,4,93
1,inst-93-574469501,model,4,0,8.141,0,0,19.7598,0,444429,yes,../wrapper.py 93 1 574469501 tuning -n_templates_middle 38 -n_templates_delta 7 -n_slots_middle 34 -n_slots_delta 2 -n_variations_middle 23 -n_variations_delta 22 -demand_range_middle 18 -demand_range_delta 14,d746119982140905721e1d843f9f7f3e,sat + graded,93,574469501,4,93
1,inst-93-1208567152,model,0,0,9.927,0,0,31.3328,0,625498,yes,../wrapper.py 93 1 1208567152 tuning -n_templates_middle 38 -n_templates_delta 7 -n_slots_middle 34 -n_slots_delta 2 -n_variations_middle 23 -n_variations_delta 22 -demand_range_middle 18 -demand_range_delta 14,1bd30b1becc9947bcfd75d2a1305b29c,sat + graded,93,1208567152,4,93
1,inst-93-1208567152,model,1,0,7.797,0,0,25.8189,0,541065,yes,../wrapper.py 93 1 1208567152 tuning -n_templates_middle 38 -n_templates_delta 7 -n_slots_middle 34 -n_slots_delta 2 -n_variations_middle 23 -n_variations_delta 22 -demand_range_middle 18 -demand_range_delta 14,1bd30b1becc9947bcfd75d2a1305b29c,sat + graded,93,1208567152,4,93
1,inst-93-1208567152,model,2,0,8.181,0,0,25.2189,0,541047,yes,../wrapper.py 93 1 1208567152 tuning -n_templates_middle 38 -n_templates_delta 7 -n_slots_middle 34 -n_slots_delta 2 -n_variations_middle 23 -n_variations_delta 22 -demand_range_middle 18 -demand_range_delta 14,1bd30b1becc9947bcfd75d2a1305b29c,sat + graded,93,1208567152,4,93
1,inst-93-1208567152,model,3,0,7.308,0,0,22.7245,0,474346,yes,../wrapper.py 93 1 1208567152 tuning -n_templates_middle 38 -n_templates_delta 7 -n_slots_middle 34 -n_slots_delta 2 -n_variations_middle 23 -n_variations_delta 22 -demand_range_middle 18 -demand_range_delta 14,1bd30b1becc9947bcfd75d2a1305b29c,sat + graded,93,1208567152,4,93
1,inst-93-1208567152,model,4,0,7.629,0,0,30.5287,0,598390,yes,../wrapper.py 93 1 1208567152 tuning -n_templates_middle 38 -n_templates_delta 7 -n_slots_middle 34 -n_slots_delta 2 -n_variations_middle 23 -n_variations_delta 22 -demand_range_middle 18 -demand_range_delta 14,1bd30b1becc9947bcfd75d2a1305b29c,sat + graded,93,1208567152,4,93
1,inst-94-1541754265,model,0,0,8.834,0,0,17.8663,0,367196,yes,../wrapper.py 94 1 1541754265 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,b2c70d9d75695deb2d445c8225bc2d31,sat + graded,94,1541754265,4,94
1,inst-94-1541754265,model,1,0,7.965,0,0,14.5886,0,306663,yes,../wrapper.py 94 1 1541754265 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,b2c70d9d75695deb2d445c8225bc2d31,sat + graded,94,1541754265,4,94
1,inst-94-1541754265,model,2,0,7.794,0,0,13.3454,0,280886,yes,../wrapper.py 94 1 1541754265 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,b2c70d9d75695deb2d445c8225bc2d31,sat + graded,94,1541754265,4,94
1,inst-94-1541754265,model,3,0,9.05,0,0,11.0573,0,234232,yes,../wrapper.py 94 1 1541754265 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,b2c70d9d75695deb2d445c8225bc2d31,sat + graded,94,1541754265,4,94
1,inst-94-1541754265,model,4,0,8.18,0,0,17.4685,0,361263,yes,../wrapper.py 94 1 1541754265 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,b2c70d9d75695deb2d445c8225bc2d31,sat + graded,94,1541754265,4,94
1,inst-94-389056021,model,0,0,12.103,0,0,40.932,0,605175,yes,../wrapper.py 94 1 389056021 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,1aceee3bc539c47cd6f119dfb8134c24,sat + graded,94,389056021,4,94
1,inst-94-389056021,model,1,0,11.451,0,0,35.7817,0,523237,yes,../wrapper.py 94 1 389056021 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,1aceee3bc539c47cd6f119dfb8134c24,sat + graded,94,389056021,4,94
1,inst-94-389056021,model,2,0,10.696,0,0,33.4535,0,511739,yes,../wrapper.py 94 1 389056021 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,1aceee3bc539c47cd6f119dfb8134c24,sat + graded,94,389056021,4,94
1,inst-94-389056021,model,3,0,11.317,0,0,28.6065,0,426954,yes,../wrapper.py 94 1 389056021 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,1aceee3bc539c47cd6f119dfb8134c24,sat + graded,94,389056021,4,94
1,inst-94-389056021,model,4,0,10.203,0,0,39.7687,0,599431,yes,../wrapper.py 94 1 389056021 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,1aceee3bc539c47cd6f119dfb8134c24,sat + graded,94,389056021,4,94
1,inst-94-277362233,model,0,0,9.635,0,0,13.0158,0,307356,yes,../wrapper.py 94 1 277362233 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,b3ca64c24c511c49217208e64211ecdd,sat + graded,94,277362233,4,94
1,inst-94-277362233,model,1,0,8.459,0,0,10.102,0,243049,yes,../wrapper.py 94 1 277362233 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,b3ca64c24c511c49217208e64211ecdd,sat + graded,94,277362233,4,94
1,inst-94-277362233,model,2,0,6.25,0,0,10.5137,0,235860,yes,../wrapper.py 94 1 277362233 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,b3ca64c24c511c49217208e64211ecdd,sat + graded,94,277362233,4,94
1,inst-94-277362233,model,3,0,8.231,0,0,7.99171,0,184970,yes,../wrapper.py 94 1 277362233 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,b3ca64c24c511c49217208e64211ecdd,sat + too easy,94,277362233,4,94
1,inst-94-574469501,model,0,0,11.157,0,0,32.3364,0,523430,yes,../wrapper.py 94 1 574469501 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,f9558159121045768b6809b3ab88577f,sat + graded,94,574469501,4,94
1,inst-94-574469501,model,1,0,10.44,0,0,28.8025,0,443708,yes,../wrapper.py 94 1 574469501 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,f9558159121045768b6809b3ab88577f,sat + graded,94,574469501,4,94
1,inst-94-574469501,model,2,0,10.669,0,0,26.8315,0,435760,yes,../wrapper.py 94 1 574469501 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,f9558159121045768b6809b3ab88577f,sat + graded,94,574469501,4,94
1,inst-94-574469501,model,3,0,10.711,0,0,22.4937,0,356024,yes,../wrapper.py 94 1 574469501 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,f9558159121045768b6809b3ab88577f,sat + graded,94,574469501,4,94
1,inst-94-574469501,model,4,0,10.807,0,0,32.9476,0,508826,yes,../wrapper.py 94 1 574469501 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,f9558159121045768b6809b3ab88577f,sat + graded,94,574469501,4,94
1,inst-94-1208567152,model,0,0,11.893,0,0,60.9547,0,810010,yes,../wrapper.py 94 1 1208567152 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,6e1807cb3752bda574a973e26d19e03a,sat + graded,94,1208567152,4,94
1,inst-94-1208567152,model,1,0,11.155,0,0,52.4002,0,693875,yes,../wrapper.py 94 1 1208567152 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,6e1807cb3752bda574a973e26d19e03a,sat + graded,94,1208567152,4,94
1,inst-94-1208567152,model,2,0,12.079,0,0,50.0061,0,670978,yes,../wrapper.py 94 1 1208567152 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,6e1807cb3752bda574a973e26d19e03a,sat + graded,94,1208567152,4,94
1,inst-94-1208567152,model,3,0,11.168,0,0,43.6065,0,594045,yes,../wrapper.py 94 1 1208567152 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,6e1807cb3752bda574a973e26d19e03a,sat + graded,94,1208567152,4,94
1,inst-94-1208567152,model,4,0,10.351,0,0,52.5663,0,739673,yes,../wrapper.py 94 1 1208567152 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,6e1807cb3752bda574a973e26d19e03a,sat + graded,94,1208567152,4,94
1,inst-94-469537174,model,0,0,13.013,0,0,62.9822,0,934531,yes,../wrapper.py 94 1 469537174 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,a89b561f09a615fd4ab6c880f4170803,sat + graded,94,469537174,4,94
1,inst-94-469537174,model,1,0,10.329,0,0,50.2093,0,791480,yes,../wrapper.py 94 1 469537174 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,a89b561f09a615fd4ab6c880f4170803,sat + graded,94,469537174,4,94
1,inst-94-469537174,model,2,0,10.388,0,0,46.649,0,712420,yes,../wrapper.py 94 1 469537174 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,a89b561f09a615fd4ab6c880f4170803,sat + graded,94,469537174,4,94
1,inst-94-469537174,model,3,0,9.19,0,0,44.3497,0,664742,yes,../wrapper.py 94 1 469537174 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,a89b561f09a615fd4ab6c880f4170803,sat + graded,94,469537174,4,94
1,inst-94-469537174,model,4,0,9.019,0,0,55.7737,0,840634,yes,../wrapper.py 94 1 469537174 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,a89b561f09a615fd4ab6c880f4170803,sat + graded,94,469537174,4,94
1,inst-94-550545238,model,0,0,12.061,0,0,30.5872,0,510049,yes,../wrapper.py 94 1 550545238 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,55631129395270a184c0588edf383c8a,sat + graded,94,550545238,4,94
1,inst-94-550545238,model,1,0,10.901,0,0,24.5809,0,409617,yes,../wrapper.py 94 1 550545238 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,55631129395270a184c0588edf383c8a,sat + graded,94,550545238,4,94
1,inst-94-550545238,model,2,0,9.677,0,0,23.2887,0,399167,yes,../wrapper.py 94 1 550545238 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,55631129395270a184c0588edf383c8a,sat + graded,94,550545238,4,94
1,inst-94-550545238,model,3,0,9.374,0,0,19.7342,0,330024,yes,../wrapper.py 94 1 550545238 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,55631129395270a184c0588edf383c8a,sat + graded,94,550545238,4,94
1,inst-94-550545238,model,4,0,9.322,0,0,28.8969,0,485269,yes,../wrapper.py 94 1 550545238 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,55631129395270a184c0588edf383c8a,sat + graded,94,550545238,4,94
1,inst-94-1109812755,model,0,0,10.278,0,0,47.6642,0,691095,yes,../wrapper.py 94 1 1109812755 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,eba4c90139934eb5a49bd3e3271e54b6,sat + graded,94,1109812755,4,94
1,inst-94-1109812755,model,1,0,10.113,0,0,42.1309,0,591481,yes,../wrapper.py 94 1 1109812755 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,eba4c90139934eb5a49bd3e3271e54b6,sat + graded,94,1109812755,4,94
1,inst-94-1109812755,model,2,0,9.562,0,0,39.1745,0,577452,yes,../wrapper.py 94 1 1109812755 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,eba4c90139934eb5a49bd3e3271e54b6,sat + graded,94,1109812755,4,94
1,inst-94-1109812755,model,3,0,10.16,0,0,34.8404,0,496539,yes,../wrapper.py 94 1 1109812755 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,eba4c90139934eb5a49bd3e3271e54b6,sat + graded,94,1109812755,4,94
1,inst-94-1109812755,model,4,0,8.552,0,0,46.9654,0,666183,yes,../wrapper.py 94 1 1109812755 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,eba4c90139934eb5a49bd3e3271e54b6,sat + graded,94,1109812755,4,94
1,inst-94-1681160445,model,0,0,12.164,0,0,58.8717,0,802792,yes,../wrapper.py 94 1 1681160445 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,5f7c328c460bbe172f9403208e2207d4,sat + graded,94,1681160445,4,94
1,inst-94-1681160445,model,1,0,11.525,0,0,51.1845,0,685246,yes,../wrapper.py 94 1 1681160445 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,5f7c328c460bbe172f9403208e2207d4,sat + graded,94,1681160445,4,94
1,inst-94-1681160445,model,2,0,11.07,0,0,50.0954,0,673477,yes,../wrapper.py 94 1 1681160445 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,5f7c328c460bbe172f9403208e2207d4,sat + graded,94,1681160445,4,94
1,inst-94-1681160445,model,3,0,9.268,0,0,44.9626,0,591185,yes,../wrapper.py 94 1 1681160445 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,5f7c328c460bbe172f9403208e2207d4,sat + graded,94,1681160445,4,94
1,inst-94-1681160445,model,4,0,11.252,0,0,58.5635,0,759136,yes,../wrapper.py 94 1 1681160445 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,5f7c328c460bbe172f9403208e2207d4,sat + graded,94,1681160445,4,94
1,inst-94-1113633775,model,0,0,11.446,0,0,61.4716,0,813123,yes,../wrapper.py 94 1 1113633775 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,86a3aebb69d12e1a26e94dcd33549e8c,sat + graded,94,1113633775,4,94
1,inst-94-1113633775,model,1,0,14.06,0,0,50.8866,0,678450,yes,../wrapper.py 94 1 1113633775 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,86a3aebb69d12e1a26e94dcd33549e8c,sat + graded,94,1113633775,4,94
1,inst-94-1113633775,model,2,0,9.528,0,0,52.2871,0,683502,yes,../wrapper.py 94 1 1113633775 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,86a3aebb69d12e1a26e94dcd33549e8c,sat + graded,94,1113633775,4,94
1,inst-94-1113633775,model,3,0,9.442,0,0,47.7924,0,595973,yes,../wrapper.py 94 1 1113633775 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,86a3aebb69d12e1a26e94dcd33549e8c,sat + graded,94,1113633775,4,94
1,inst-94-1113633775,model,4,0,12.103,0,0,58.1492,0,755865,yes,../wrapper.py 94 1 1113633775 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,86a3aebb69d12e1a26e94dcd33549e8c,sat + graded,94,1113633775,4,94
1,inst-94-577566999,model,0,0,8.265,0,0,10.9393,0,281381,yes,../wrapper.py 94 1 577566999 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,bde55604251fdb97e8c5dd63d18a04ac,sat + graded,94,577566999,4,94
1,inst-94-577566999,model,1,0,8.128,0,0,9.18206,0,223743,yes,../wrapper.py 94 1 577566999 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,bde55604251fdb97e8c5dd63d18a04ac,sat + too easy,94,577566999,4,94
1,inst-94-2064612117,model,0,0,11.203,0,0,28.3878,0,505589,yes,../wrapper.py 94 1 2064612117 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,8718c8be42f12a829f40a00583ea5cf7,sat + graded,94,2064612117,4,94
1,inst-94-2064612117,model,1,0,9.217,0,0,24.1416,0,432892,yes,../wrapper.py 94 1 2064612117 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,8718c8be42f12a829f40a00583ea5cf7,sat + graded,94,2064612117,4,94
1,inst-94-2064612117,model,2,0,10.036,0,0,23.1533,0,425713,yes,../wrapper.py 94 1 2064612117 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,8718c8be42f12a829f40a00583ea5cf7,sat + graded,94,2064612117,4,94
1,inst-94-2064612117,model,3,0,8.803,0,0,19.8447,0,348208,yes,../wrapper.py 94 1 2064612117 tuning -n_templates_middle 45 -n_templates_delta 21 -n_slots_middle 44 -n_slots_delta 7 -n_variations_middle 37 -n_variations_delta 9 -demand_range_middle 0 -demand_range_delta 23,8718c8be42f12a829f40a00583ea5cf7,sat + graded,94,2064612117,4,94
