"feasible","instance","model","seed","SRTimeOut","SRTime","solverMemOut","solverTimeOut","solverTime","solverNodeOut","nNodes","sat","cmd","md5checksum","type","configurationId","configurationSeed","iteration","runId"
1,"inst-122-233659786","model",0,0,8.302,0,0,2.59641,0,42714,"yes","../wrapper.py 122 1 233659786 tuning -k_middle 20 -k_delta 7 -l_middle 6 -l_delta 8 -n_middle 42 -n_delta 13","9ded7c66558d673659c8d3d4195ea38e","sat + too easy",122,233659786,4,820
1,"inst-123-233659786","model",0,0,9.452,0,1,NA,NA,NA,NA,"../wrapper.py 123 1 233659786 tuning -k_middle 25 -k_delta 6 -l_middle 1 -l_delta 10 -n_middle 49 -n_delta 15","38636292d2e3c4de7e15a2733cd8fbe5","solver timeout",123,233659786,4,821
1,"inst-124-233659786","model",0,0,7.245,0,1,NA,NA,NA,NA,"../wrapper.py 124 1 233659786 tuning -k_middle 31 -k_delta 4 -l_middle 30 -l_delta 8 -n_middle 39 -n_delta 8","e7b7a87c86f936c5b1fde4ea746aaa12","solver timeout",124,233659786,4,822
1,"inst-100-800725159","model",0,0,4.625,0,0,0.124468,0,3336,"yes","../wrapper.py 100 1 800725159 tuning -k_middle 15 -k_delta 3 -l_middle 30 -l_delta 17 -n_middle 29 -n_delta 12","83cc632ac266234fc88677dc1dfe4442","sat + too easy",100,800725159,4,823
1,"inst-101-800725159","model",0,0,10.795,0,0,11.9143,0,100435,"yes","../wrapper.py 101 1 800725159 tuning -k_middle 21 -k_delta 5 -l_middle 6 -l_delta 10 -n_middle 46 -n_delta 13","ab9e44da60c484e94186bece3aa1dced","sat + graded",101,800725159,4,824
1,"inst-101-800725159","model",1,0,9.816,0,0,20.0549,0,182150,"yes","../wrapper.py 101 1 800725159 tuning -k_middle 21 -k_delta 5 -l_middle 6 -l_delta 10 -n_middle 46 -n_delta 13","ab9e44da60c484e94186bece3aa1dced","sat + graded",101,800725159,4,824
1,"inst-101-800725159","model",2,0,9.898,0,0,223.605,0,3690001,"yes","../wrapper.py 101 1 800725159 tuning -k_middle 21 -k_delta 5 -l_middle 6 -l_delta 10 -n_middle 46 -n_delta 13","ab9e44da60c484e94186bece3aa1dced","sat + graded",101,800725159,4,824
1,"inst-101-800725159","model",3,0,9.928,0,0,9.6384,0,100061,"yes","../wrapper.py 101 1 800725159 tuning -k_middle 21 -k_delta 5 -l_middle 6 -l_delta 10 -n_middle 46 -n_delta 13","ab9e44da60c484e94186bece3aa1dced","sat + too easy",101,800725159,4,824
1,"inst-102-800725159","model",0,0,8.267,0,0,1.56979,0,33681,"yes","../wrapper.py 102 1 800725159 tuning -k_middle 22 -k_delta 4 -l_middle 30 -l_delta 14 -n_middle 42 -n_delta 6","6f16b8993c15c691721841d6c152fa81","sat + too easy",102,800725159,4,825
1,"inst-103-800725159","model",0,0,10.613,0,0,103.911,0,840254,"yes","../wrapper.py 103 1 800725159 tuning -k_middle 23 -k_delta 4 -l_middle 12 -l_delta 11 -n_middle 49 -n_delta 11","a5d41440dd1ae901e908c0efcdc69037","sat + graded",103,800725159,4,826
1,"inst-103-800725159","model",1,0,8.89,0,0,19.9657,0,167496,"yes","../wrapper.py 103 1 800725159 tuning -k_middle 23 -k_delta 4 -l_middle 12 -l_delta 11 -n_middle 49 -n_delta 11","a5d41440dd1ae901e908c0efcdc69037","sat + graded",103,800725159,4,826
1,"inst-103-800725159","model",2,0,9.025,0,0,13.7781,0,122695,"yes","../wrapper.py 103 1 800725159 tuning -k_middle 23 -k_delta 4 -l_middle 12 -l_delta 11 -n_middle 49 -n_delta 11","a5d41440dd1ae901e908c0efcdc69037","sat + graded",103,800725159,4,826
1,"inst-103-800725159","model",3,0,9.83,0,0,17.3689,0,156240,"yes","../wrapper.py 103 1 800725159 tuning -k_middle 23 -k_delta 4 -l_middle 12 -l_delta 11 -n_middle 49 -n_delta 11","a5d41440dd1ae901e908c0efcdc69037","sat + graded",103,800725159,4,826
1,"inst-103-800725159","model",4,0,9.797,0,0,189.947,0,2447428,"yes","../wrapper.py 103 1 800725159 tuning -k_middle 23 -k_delta 4 -l_middle 12 -l_delta 11 -n_middle 49 -n_delta 11","a5d41440dd1ae901e908c0efcdc69037","sat + graded",103,800725159,4,826
1,"inst-104-800725159","model",0,0,7.899,0,0,1.63036,0,38460,"yes","../wrapper.py 104 1 800725159 tuning -k_middle 19 -k_delta 2 -l_middle 24 -l_delta 15 -n_middle 39 -n_delta 11","90535d382a1ef2a3a32e2d8499d963d8","sat + too easy",104,800725159,4,827
1,"inst-105-800725159","model",0,0,8.019,0,0,0.105817,0,676,"yes","../wrapper.py 105 1 800725159 tuning -k_middle 8 -k_delta 6 -l_middle 5 -l_delta 9 -n_middle 48 -n_delta 17","8dbcb72cf9dcc40ece64f1b4b204bf66","sat + too easy",105,800725159,4,828
1,"inst-106-800725159","model",0,0,11.637,0,1,NA,NA,NA,NA,"../wrapper.py 106 1 800725159 tuning -k_middle 24 -k_delta 12 -l_middle 6 -l_delta 13 -n_middle 45 -n_delta 16","50798aeefb4fb25818af872dcb79d40a","solver timeout",106,800725159,4,829
1,"inst-107-800725159","model",0,0,10.723,0,0,1.92156,0,13397,"yes","../wrapper.py 107 1 800725159 tuning -k_middle 16 -k_delta 7 -l_middle 4 -l_delta 7 -n_middle 50 -n_delta 15","fb5379e61d75aafe105bf4e49a8bc3c0","sat + too easy",107,800725159,4,830
1,"inst-108-800725159","model",0,0,7.72,0,0,73.6108,0,1790056,"yes","../wrapper.py 108 1 800725159 tuning -k_middle 24 -k_delta 1 -l_middle 32 -l_delta 13 -n_middle 41 -n_delta 8","fd875657d1694b621d10ee4d4b99e52f","sat + graded",108,800725159,4,831
1,"inst-108-800725159","model",1,0,5.275,0,1,NA,NA,NA,NA,"../wrapper.py 108 1 800725159 tuning -k_middle 24 -k_delta 1 -l_middle 32 -l_delta 13 -n_middle 41 -n_delta 8","fd875657d1694b621d10ee4d4b99e52f","solver timeout",108,800725159,4,831
1,"inst-109-800725159","model",0,0,8.715,0,1,NA,NA,NA,NA,"../wrapper.py 109 1 800725159 tuning -k_middle 23 -k_delta 1 -l_middle 26 -l_delta 18 -n_middle 47 -n_delta 9","ef089f8a3b79ad0d472a427e93847f48","solver timeout",109,800725159,4,832
1,"inst-110-800725159","model",0,0,6.739,0,0,1.4835,0,20394,"yes","../wrapper.py 110 1 800725159 tuning -k_middle 12 -k_delta 8 -l_middle 18 -l_delta 8 -n_middle 48 -n_delta 17","a43803f84baa5c5aedcadf9e42fdd106","sat + too easy",110,800725159,4,833
1,"inst-111-800725159","model",0,0,7.851,0,1,NA,NA,NA,NA,"../wrapper.py 111 1 800725159 tuning -k_middle 19 -k_delta 5 -l_middle 15 -l_delta 13 -n_middle 42 -n_delta 15","1b8ca169358813a614eea8c9be7c6489","solver timeout",111,800725159,4,834
1,"inst-112-800725159","model",0,0,7.818,0,0,3.22918,0,65645,"yes","../wrapper.py 112 1 800725159 tuning -k_middle 22 -k_delta 3 -l_middle 30 -l_delta 14 -n_middle 48 -n_delta 9","9d55086097930e0e4ec6e04b64580a59","sat + too easy",112,800725159,4,835
1,"inst-113-800725159","model",0,0,10.532,0,0,5.39578,0,38210,"yes","../wrapper.py 113 1 800725159 tuning -k_middle 18 -k_delta 4 -l_middle 2 -l_delta 9 -n_middle 45 -n_delta 14","37cce9d9910bed19c1014e3afe1f29e7","sat + too easy",113,800725159,4,836
1,"inst-114-800725159","model",0,0,8.772,0,0,110.043,0,1873383,"yes","../wrapper.py 114 1 800725159 tuning -k_middle 19 -k_delta 10 -l_middle 14 -l_delta 10 -n_middle 45 -n_delta 17","c321ca1cfd329f68d3fc6cda13b4d57a","sat + graded",114,800725159,4,837
1,"inst-114-800725159","model",1,0,7.588,0,0,4.68856,0,73281,"yes","../wrapper.py 114 1 800725159 tuning -k_middle 19 -k_delta 10 -l_middle 14 -l_delta 10 -n_middle 45 -n_delta 17","c321ca1cfd329f68d3fc6cda13b4d57a","sat + too easy",114,800725159,4,837
1,"inst-115-800725159","model",0,0,6.11,0,0,0.421136,0,8982,"yes","../wrapper.py 115 1 800725159 tuning -k_middle 12 -k_delta 5 -l_middle 16 -l_delta 16 -n_middle 31 -n_delta 14","e96bcc81397d9ac09d46ee8a5c8421f5","sat + too easy",115,800725159,4,838
1,"inst-116-800725159","model",0,0,8.654,0,1,NA,NA,NA,NA,"../wrapper.py 116 1 800725159 tuning -k_middle 27 -k_delta 5 -l_middle 32 -l_delta 14 -n_middle 48 -n_delta 6","074ee5475f09dd25bc67c640ac518527","solver timeout",116,800725159,4,839
1,"inst-117-800725159","model",0,0,7.72,0,1,NA,NA,NA,NA,"../wrapper.py 117 1 800725159 tuning -k_middle 19 -k_delta 11 -l_middle 33 -l_delta 11 -n_middle 49 -n_delta 9","ce0ff01e1d23dba6330c57181f0d68a2","solver timeout",117,800725159,4,840
1,"inst-118-800725159","model",0,0,9.936,0,1,NA,NA,NA,NA,"../wrapper.py 118 1 800725159 tuning -k_middle 26 -k_delta 3 -l_middle 13 -l_delta 8 -n_middle 45 -n_delta 13","905ba8c456d325ad7fa8d311bb1e1d2c","solver timeout",118,800725159,4,841
1,"inst-119-800725159","model",0,0,8.464,0,0,115.789,0,2448463,"yes","../wrapper.py 119 1 800725159 tuning -k_middle 23 -k_delta 3 -l_middle 31 -l_delta 11 -n_middle 43 -n_delta 4","31f9e680f9de78ae8f17e3c363aab1c8","sat + graded",119,800725159,4,842
1,"inst-119-800725159","model",1,0,6.72,0,1,NA,NA,NA,NA,"../wrapper.py 119 1 800725159 tuning -k_middle 23 -k_delta 3 -l_middle 31 -l_delta 11 -n_middle 43 -n_delta 4","31f9e680f9de78ae8f17e3c363aab1c8","solver timeout",119,800725159,4,842
1,"inst-120-800725159","model",0,0,8.745,0,1,NA,NA,NA,NA,"../wrapper.py 120 1 800725159 tuning -k_middle 26 -k_delta 4 -l_middle 34 -l_delta 13 -n_middle 47 -n_delta 5","8827f459ed4cc6c6e705efc5c10993c1","solver timeout",120,800725159,4,843
1,"inst-121-800725159","model",0,0,7.873,0,0,9.15807,0,159756,"yes","../wrapper.py 121 1 800725159 tuning -k_middle 19 -k_delta 1 -l_middle 14 -l_delta 10 -n_middle 47 -n_delta 15","285add09a98c065f9383568d1d0c509d","sat + too easy",121,800725159,4,844
1,"inst-122-800725159","model",0,0,10.688,0,0,5.59053,0,47054,"yes","../wrapper.py 122 1 800725159 tuning -k_middle 20 -k_delta 7 -l_middle 6 -l_delta 8 -n_middle 42 -n_delta 13","9f76dee889cc6882bd649ab686348808","sat + too easy",122,800725159,4,845
1,"inst-123-800725159","model",0,0,12.611,0,1,NA,NA,NA,NA,"../wrapper.py 123 1 800725159 tuning -k_middle 25 -k_delta 6 -l_middle 1 -l_delta 10 -n_middle 49 -n_delta 15","84be6b9720d955df3a3125ca259d5391","solver timeout",123,800725159,4,846
1,"inst-124-800725159","model",0,0,9.595,0,1,NA,NA,NA,NA,"../wrapper.py 124 1 800725159 tuning -k_middle 31 -k_delta 4 -l_middle 30 -l_delta 8 -n_middle 39 -n_delta 8","a7b7c935c2502c5dd1a42a793db0a3a9","solver timeout",124,800725159,4,847
1,"inst-100-1636326408","model",0,0,5.112,0,0,0.271178,0,8595,"yes","../wrapper.py 100 1 1636326408 tuning -k_middle 15 -k_delta 3 -l_middle 30 -l_delta 17 -n_middle 29 -n_delta 12","19ba1d3b3f055ad8fd99c88024c24302","sat + too easy",100,1636326408,4,848
1,"inst-101-1636326408","model",0,0,1.422,0,0,0.009628,0,0,"no","../wrapper.py 101 1 1636326408 tuning -k_middle 21 -k_delta 5 -l_middle 6 -l_delta 10 -n_middle 46 -n_delta 13","dd80f0dad1a76e63f1348e26038874bd","unsat + too easy",101,1636326408,4,849
1,"inst-102-1636326408","model",0,0,6.69,0,0,3.86265,0,93163,"yes","../wrapper.py 102 1 1636326408 tuning -k_middle 22 -k_delta 4 -l_middle 30 -l_delta 14 -n_middle 42 -n_delta 6","7c1c1e145d0b764f0ddffb65faf94d7f","sat + too easy",102,1636326408,4,850
1,"inst-103-1636326408","model",0,0,1.637,0,0,0.009895,0,0,"no","../wrapper.py 103 1 1636326408 tuning -k_middle 23 -k_delta 4 -l_middle 12 -l_delta 11 -n_middle 49 -n_delta 11","195cd6db89c028bc01d062541375efe7","unsat + too easy",103,1636326408,4,851
1,"inst-104-1636326408","model",0,0,7.086,0,0,1.6908,0,38741,"yes","../wrapper.py 104 1 1636326408 tuning -k_middle 19 -k_delta 2 -l_middle 24 -l_delta 15 -n_middle 39 -n_delta 11","f6477cb22f77f2282eb3bb5ae8f885ab","sat + too easy",104,1636326408,4,852
1,"inst-105-1636326408","model",0,0,1.207,0,0,0.004163,0,0,"no","../wrapper.py 105 1 1636326408 tuning -k_middle 8 -k_delta 6 -l_middle 5 -l_delta 9 -n_middle 48 -n_delta 17","00e37c62ee854367c55af694320ebb74","unsat + too easy",105,1636326408,4,853
1,"inst-106-1636326408","model",0,0,2.114,0,0,0.010075,0,0,"no","../wrapper.py 106 1 1636326408 tuning -k_middle 24 -k_delta 12 -l_middle 6 -l_delta 13 -n_middle 45 -n_delta 16","f2ce59d78f1cbc0e738b1f1c65201d46","unsat + too easy",106,1636326408,4,854
1,"inst-107-1636326408","model",0,0,1.309,0,0,0.008925,0,0,"no","../wrapper.py 107 1 1636326408 tuning -k_middle 16 -k_delta 7 -l_middle 4 -l_delta 7 -n_middle 50 -n_delta 15","7a458f0b70b926e5c5c6e6ba3ecb06aa","unsat + too easy",107,1636326408,4,855
1,"inst-108-1636326408","model",0,0,7.333,0,0,7.21493,0,161877,"yes","../wrapper.py 108 1 1636326408 tuning -k_middle 24 -k_delta 1 -l_middle 32 -l_delta 13 -n_middle 41 -n_delta 8","f13aa37da5f76f9c2f6f508647798757","sat + too easy",108,1636326408,4,856
1,"inst-109-1636326408","model",0,0,9.067,0,0,3.67663,0,59278,"yes","../wrapper.py 109 1 1636326408 tuning -k_middle 23 -k_delta 1 -l_middle 26 -l_delta 18 -n_middle 47 -n_delta 9","2a5d8cafcb1cba68e1fcf7294292c2f2","sat + too easy",109,1636326408,4,857
1,"inst-110-1636326408","model",0,0,6.34,0,0,0.596078,0,7521,"yes","../wrapper.py 110 1 1636326408 tuning -k_middle 12 -k_delta 8 -l_middle 18 -l_delta 8 -n_middle 48 -n_delta 17","4033b3d44238ed14ea2ac15f2eb0f31f","sat + too easy",110,1636326408,4,858
1,"inst-111-1636326408","model",0,0,9.958,0,0,8.43906,0,119181,"yes","../wrapper.py 111 1 1636326408 tuning -k_middle 19 -k_delta 5 -l_middle 15 -l_delta 13 -n_middle 42 -n_delta 15","f0c9796d5b159431f1d682724368a432","sat + too easy",111,1636326408,4,859
1,"inst-112-1636326408","model",0,0,7.915,0,0,5.41437,0,123762,"yes","../wrapper.py 112 1 1636326408 tuning -k_middle 22 -k_delta 3 -l_middle 30 -l_delta 14 -n_middle 48 -n_delta 9","b4272564b715bb0ee62ca4071270f05e","sat + too easy",112,1636326408,4,860
1,"inst-113-1636326408","model",0,0,1.352,0,0,0.005493,0,0,"no","../wrapper.py 113 1 1636326408 tuning -k_middle 18 -k_delta 4 -l_middle 2 -l_delta 9 -n_middle 45 -n_delta 14","cd28b99c0d704e40582ad6194a9fbb00","unsat + too easy",113,1636326408,4,861
1,"inst-114-1636326408","model",0,0,9.069,0,1,NA,NA,NA,NA,"../wrapper.py 114 1 1636326408 tuning -k_middle 19 -k_delta 10 -l_middle 14 -l_delta 10 -n_middle 45 -n_delta 17","bcf169de0b560b559772c35b99a4a97c","solver timeout",114,1636326408,4,862
1,"inst-115-1636326408","model",0,0,8.171,0,0,0.127773,0,1282,"no","../wrapper.py 115 1 1636326408 tuning -k_middle 12 -k_delta 5 -l_middle 16 -l_delta 16 -n_middle 31 -n_delta 14","0df5e6a3d08b71807c1fe853d6139a12","unsat + too easy",115,1636326408,4,863
1,"inst-116-1636326408","model",0,0,9.213,0,1,NA,NA,NA,NA,"../wrapper.py 116 1 1636326408 tuning -k_middle 27 -k_delta 5 -l_middle 32 -l_delta 14 -n_middle 48 -n_delta 6","52d8680edb6cd245b8c4317aa8206af3","solver timeout",116,1636326408,4,864
1,"inst-117-1636326408","model",0,0,7.219,0,0,0.488975,0,8536,"yes","../wrapper.py 117 1 1636326408 tuning -k_middle 19 -k_delta 11 -l_middle 33 -l_delta 11 -n_middle 49 -n_delta 9","47ae815aa0ed52d705fdbfe0c02cf3a7","sat + too easy",117,1636326408,4,865
1,"inst-118-1636326408","model",0,0,10.154,0,0,26.8753,0,239754,"yes","../wrapper.py 118 1 1636326408 tuning -k_middle 26 -k_delta 3 -l_middle 13 -l_delta 8 -n_middle 45 -n_delta 13","07d31fa50deb4d2dc8303d67fd9d6785","sat + graded",118,1636326408,4,866
1,"inst-118-1636326408","model",1,0,8.585,0,1,NA,NA,NA,NA,"../wrapper.py 118 1 1636326408 tuning -k_middle 26 -k_delta 3 -l_middle 13 -l_delta 8 -n_middle 45 -n_delta 13","07d31fa50deb4d2dc8303d67fd9d6785","solver timeout",118,1636326408,4,866
1,"inst-119-1636326408","model",0,0,8.091,0,0,21.7243,0,546596,"yes","../wrapper.py 119 1 1636326408 tuning -k_middle 23 -k_delta 3 -l_middle 31 -l_delta 11 -n_middle 43 -n_delta 4","7b5621feb3e52dfa215a9a2ce9eaf577","sat + graded",119,1636326408,4,867
1,"inst-119-1636326408","model",1,0,6.869,0,0,84.7676,0,2454757,"yes","../wrapper.py 119 1 1636326408 tuning -k_middle 23 -k_delta 3 -l_middle 31 -l_delta 11 -n_middle 43 -n_delta 4","7b5621feb3e52dfa215a9a2ce9eaf577","sat + graded",119,1636326408,4,867
1,"inst-119-1636326408","model",2,0,6.132,0,0,165.558,0,3485989,"yes","../wrapper.py 119 1 1636326408 tuning -k_middle 23 -k_delta 3 -l_middle 31 -l_delta 11 -n_middle 43 -n_delta 4","7b5621feb3e52dfa215a9a2ce9eaf577","sat + graded",119,1636326408,4,867
1,"inst-119-1636326408","model",3,0,6.583,0,0,83.9957,0,2724880,"yes","../wrapper.py 119 1 1636326408 tuning -k_middle 23 -k_delta 3 -l_middle 31 -l_delta 11 -n_middle 43 -n_delta 4","7b5621feb3e52dfa215a9a2ce9eaf577","sat + graded",119,1636326408,4,867
1,"inst-119-1636326408","model",4,0,6.477,0,0,3.36891,0,69570,"yes","../wrapper.py 119 1 1636326408 tuning -k_middle 23 -k_delta 3 -l_middle 31 -l_delta 11 -n_middle 43 -n_delta 4","7b5621feb3e52dfa215a9a2ce9eaf577","sat + too easy",119,1636326408,4,867
1,"inst-120-1636326408","model",0,0,8.205,0,0,17.4776,0,341868,"yes","../wrapper.py 120 1 1636326408 tuning -k_middle 26 -k_delta 4 -l_middle 34 -l_delta 13 -n_middle 47 -n_delta 5","84603277c241e994e2abcdc4e068b280","sat + graded",120,1636326408,4,868
1,"inst-120-1636326408","model",1,0,7.688,0,0,110.52,0,2201383,"yes","../wrapper.py 120 1 1636326408 tuning -k_middle 26 -k_delta 4 -l_middle 34 -l_delta 13 -n_middle 47 -n_delta 5","84603277c241e994e2abcdc4e068b280","sat + graded",120,1636326408,4,868
1,"inst-120-1636326408","model",2,0,7.572,0,0,4.7131,0,96480,"yes","../wrapper.py 120 1 1636326408 tuning -k_middle 26 -k_delta 4 -l_middle 34 -l_delta 13 -n_middle 47 -n_delta 5","84603277c241e994e2abcdc4e068b280","sat + too easy",120,1636326408,4,868
1,"inst-121-1636326408","model",0,0,9.186,0,0,1.74162,0,17115,"yes","../wrapper.py 121 1 1636326408 tuning -k_middle 19 -k_delta 1 -l_middle 14 -l_delta 10 -n_middle 47 -n_delta 15","1ccb1209aa64047909d81b00c4355432","sat + too easy",121,1636326408,4,869
1,"inst-122-1636326408","model",0,0,1.648,0,0,0.007904,0,0,"no","../wrapper.py 122 1 1636326408 tuning -k_middle 20 -k_delta 7 -l_middle 6 -l_delta 8 -n_middle 42 -n_delta 13","0019e823ccc5166b9858491c2ab3f223","unsat + too easy",122,1636326408,4,870
1,"inst-123-1636326408","model",0,0,1.838,0,0,0.011958,0,0,"no","../wrapper.py 123 1 1636326408 tuning -k_middle 25 -k_delta 6 -l_middle 1 -l_delta 10 -n_middle 49 -n_delta 15","1aace6d6c582b94f318aa32736a68aaa","unsat + too easy",123,1636326408,4,871
1,"inst-124-1636326408","model",0,0,8.109,0,1,NA,NA,NA,NA,"../wrapper.py 124 1 1636326408 tuning -k_middle 31 -k_delta 4 -l_middle 30 -l_delta 8 -n_middle 39 -n_delta 8","5473c2ce4ac56ec8065d086220dc7ab5","solver timeout",124,1636326408,4,872
1,"inst-100-531989323","model",0,0,2.907,0,0,0.01497,0,557,"yes","../wrapper.py 100 1 531989323 tuning -k_middle 15 -k_delta 3 -l_middle 30 -l_delta 17 -n_middle 29 -n_delta 12","ab6a433c3c5d049ba5f8b07c091f5278","sat + too easy",100,531989323,4,873
1,"inst-101-531989323","model",0,0,6.541,0,0,2.48435,0,65821,"yes","../wrapper.py 101 1 531989323 tuning -k_middle 21 -k_delta 5 -l_middle 6 -l_delta 10 -n_middle 46 -n_delta 13","912bf52384abe88ad50d0b51145bb85d","sat + too easy",101,531989323,4,874
1,"inst-102-531989323","model",0,0,4.599,0,0,0.830329,0,21146,"yes","../wrapper.py 102 1 531989323 tuning -k_middle 22 -k_delta 4 -l_middle 30 -l_delta 14 -n_middle 42 -n_delta 6","dd57489616ae0766147bf19f1653a847","sat + too easy",102,531989323,4,875
1,"inst-103-531989323","model",0,0,6.786,0,1,NA,NA,NA,NA,"../wrapper.py 103 1 531989323 tuning -k_middle 23 -k_delta 4 -l_middle 12 -l_delta 11 -n_middle 49 -n_delta 11","b8ff5cc1bf323cd83bbbfc6684cdbcb5","solver timeout",103,531989323,4,876
1,"inst-104-531989323","model",0,0,4.377,0,0,0.06274,0,1468,"yes","../wrapper.py 104 1 531989323 tuning -k_middle 19 -k_delta 2 -l_middle 24 -l_delta 15 -n_middle 39 -n_delta 11","6b00a07ea13ff569c8293c2dba1abcc2","sat + too easy",104,531989323,4,877
1,"inst-105-531989323","model",0,0,3.818,0,0,0.042022,0,1012,"yes","../wrapper.py 105 1 531989323 tuning -k_middle 8 -k_delta 6 -l_middle 5 -l_delta 9 -n_middle 48 -n_delta 17","7ebe12b25d68abe44535e96e64a32b53","sat + too easy",105,531989323,4,878
1,"inst-106-531989323","model",0,0,6.249,0,1,NA,NA,NA,NA,"../wrapper.py 106 1 531989323 tuning -k_middle 24 -k_delta 12 -l_middle 6 -l_delta 13 -n_middle 45 -n_delta 16","d955bc5c14246aea6d6d278afa7dea7d","solver timeout",106,531989323,4,879
1,"inst-107-531989323","model",0,0,6.405,0,0,0.926393,0,24811,"yes","../wrapper.py 107 1 531989323 tuning -k_middle 16 -k_delta 7 -l_middle 4 -l_delta 7 -n_middle 50 -n_delta 15","ee20fa251c5ada8f25462e47ebe86c0c","sat + too easy",107,531989323,4,880
1,"inst-108-531989323","model",0,0,5.88,0,0,1.716,0,49508,"yes","../wrapper.py 108 1 531989323 tuning -k_middle 24 -k_delta 1 -l_middle 32 -l_delta 13 -n_middle 41 -n_delta 8","03d2386b4b19a3a4f80120f60d4a7564","sat + too easy",108,531989323,4,881
1,"inst-109-531989323","model",0,0,4.598,0,0,2.73119,0,84610,"yes","../wrapper.py 109 1 531989323 tuning -k_middle 23 -k_delta 1 -l_middle 26 -l_delta 18 -n_middle 47 -n_delta 9","b11302bea0460439bae286195b443e1c","sat + too easy",109,531989323,4,882
1,"inst-110-531989323","model",0,0,4.902,0,0,0.264756,0,9808,"yes","../wrapper.py 110 1 531989323 tuning -k_middle 12 -k_delta 8 -l_middle 18 -l_delta 8 -n_middle 48 -n_delta 17","0ec3b8ba25d127eed603eaeeb72ed89b","sat + too easy",110,531989323,4,883
1,"inst-111-531989323","model",0,0,4.495,0,0,2.2914,0,96501,"yes","../wrapper.py 111 1 531989323 tuning -k_middle 19 -k_delta 5 -l_middle 15 -l_delta 13 -n_middle 42 -n_delta 15","826175a3d5e8c1b3bb73808da0a37ed9","sat + too easy",111,531989323,4,884
1,"inst-112-531989323","model",0,0,5.042,0,0,23.4575,0,860375,"yes","../wrapper.py 112 1 531989323 tuning -k_middle 22 -k_delta 3 -l_middle 30 -l_delta 14 -n_middle 48 -n_delta 9","273f44ed4cf9f4069ba40634d3edd5e7","sat + graded",112,531989323,4,885
1,"inst-112-531989323","model",1,0,3.988,0,1,NA,NA,NA,NA,"../wrapper.py 112 1 531989323 tuning -k_middle 22 -k_delta 3 -l_middle 30 -l_delta 14 -n_middle 48 -n_delta 9","273f44ed4cf9f4069ba40634d3edd5e7","solver timeout",112,531989323,4,885
1,"inst-113-531989323","model",0,0,5.56,0,0,2.12028,0,66250,"yes","../wrapper.py 113 1 531989323 tuning -k_middle 18 -k_delta 4 -l_middle 2 -l_delta 9 -n_middle 45 -n_delta 14","ea9f87484f3dd6fdbc626d1a33cdee91","sat + too easy",113,531989323,4,886
1,"inst-114-531989323","model",0,0,5.336,0,0,2.54266,0,91246,"yes","../wrapper.py 114 1 531989323 tuning -k_middle 19 -k_delta 10 -l_middle 14 -l_delta 10 -n_middle 45 -n_delta 17","ec6449fc8619e3dbdedfe0873d347e3a","sat + too easy",114,531989323,4,887
1,"inst-115-531989323","model",0,0,2.673,0,0,0.014464,0,353,"yes","../wrapper.py 115 1 531989323 tuning -k_middle 12 -k_delta 5 -l_middle 16 -l_delta 16 -n_middle 31 -n_delta 14","1874d07ceeaa0b66b0945dd1566bcbb6","sat + too easy",115,531989323,4,888
1,"inst-116-531989323","model",0,0,6.717,0,1,NA,NA,NA,NA,"../wrapper.py 116 1 531989323 tuning -k_middle 27 -k_delta 5 -l_middle 32 -l_delta 14 -n_middle 48 -n_delta 6","cb902fdf3cd4f9a80d4b9a66508402e2","solver timeout",116,531989323,4,889
1,"inst-117-531989323","model",0,0,5.332,0,0,14.047,0,534113,"yes","../wrapper.py 117 1 531989323 tuning -k_middle 19 -k_delta 11 -l_middle 33 -l_delta 11 -n_middle 49 -n_delta 9","71e34e620e5ff79276798faf89f51d06","sat + graded",117,531989323,4,890
1,"inst-117-531989323","model",1,0,3.629,0,0,1.93293,0,65924,"yes","../wrapper.py 117 1 531989323 tuning -k_middle 19 -k_delta 11 -l_middle 33 -l_delta 11 -n_middle 49 -n_delta 9","71e34e620e5ff79276798faf89f51d06","sat + too easy",117,531989323,4,890
1,"inst-118-531989323","model",0,0,5.516,0,1,NA,NA,NA,NA,"../wrapper.py 118 1 531989323 tuning -k_middle 26 -k_delta 3 -l_middle 13 -l_delta 8 -n_middle 45 -n_delta 13","bd5077b5764230af4c63a6eb540f0871","solver timeout",118,531989323,4,891
1,"inst-119-531989323","model",0,0,5.232,0,0,74.2917,0,2437710,"yes","../wrapper.py 119 1 531989323 tuning -k_middle 23 -k_delta 3 -l_middle 31 -l_delta 11 -n_middle 43 -n_delta 4","71ec7381a1c5283cbf1c69b8ef0992ad","sat + graded",119,531989323,4,892
1,"inst-119-531989323","model",1,0,4.938,0,0,0.349773,0,8199,"yes","../wrapper.py 119 1 531989323 tuning -k_middle 23 -k_delta 3 -l_middle 31 -l_delta 11 -n_middle 43 -n_delta 4","71ec7381a1c5283cbf1c69b8ef0992ad","sat + too easy",119,531989323,4,892
1,"inst-120-531989323","model",0,0,5.509,0,1,NA,NA,NA,NA,"../wrapper.py 120 1 531989323 tuning -k_middle 26 -k_delta 4 -l_middle 34 -l_delta 13 -n_middle 47 -n_delta 5","c93d28f5f9bbba11e53d8c6772bb4d4a","solver timeout",120,531989323,4,893
